6, 3
1, 1
2, 1
3, 3
3, 5
0, 5
3, 1
3, 2
4, 4
5, 2
5, 2
6, 4
9, 2
6, 2
2, 2
3, 3
3, 2
3, 4
2, 1
15, 6
5, 1
7, 0
3, 2
2, 3
4, 3
1, 4
4, 1
0, 1
5, 3
0, 5
3, 0
1, 2
3, 4
5, 4
1, 0
3, 1
4, 1
2, 3
5, 6
4, 3
2, 0
2, 1
1, 1
4, 4
30, 5
10, 2
2, 2
1, 0
0, 0
4, 2
2, 2
1, 1
7, 6
2, 1
1, 0
2, 2
3, 4
1, 2
2, 4
4, 3
2, 3
2, 2
3, 4
4, 2
2, 1
1, 3
2, 1
0, 2
7, 1
5, 1
1, 0
4, 5
6, 1
0, 3
6, 2
0, 2
3, 0
2, 2
4, 0
1, 1
6, 2
3, 0
2, 0
3, 1
2, 2
5, 0
8, 4
0, 2
2, 3
1, 1
3, 4
0, 4
4, 1
3, 1
2, 4
5, 0
7, 4
3, 3
6, 0
6, 3
1, 4
3, 1
5, 5
5, 3
7, 1
7, 2
6, 3
4, 5
4, 2
0, 1
1, 1
4, 0
5, 2
4, 3
2, 4
6, 1
7, 4
4, 2
0, 2
4, 1
2, 1
9, 2
2, 2
7, 6
2, 6
5, 2
5, 6
2, 0
5, 0
3, 1
2, 2
4, 1
4, 1
7, 2
1, 2
6, 2
5, 6
5, 1
6, 3
6, 5
9, 3
4, 4
1, 3
6, 3
3, 3
5, 1
5, 2
4, 5
2, 3
4, 2
4, 5
4, 1
5, 0
2, 2
2, 3
1, 1
5, 2
2, 6
4, 2
2, 1
0, 6
6, 3
4, 1
2, 4
13, 1
21, 1
26, 3
13, 4
10, 10
12, 4
10, 7
11, 9
23, 17
4, 2
9, 6
12, 4
6, 2
12, 7
18, 5
4, 7
5, 8
7, 9
8, 3
3, 5
5, 5
1, 3
7, 0
5, 5
6, 6
6, 2
2, 1
9, 2
2, 2
3, 6
6, 2
6, 4
12, 4
11, 3
13, 5
6, 5
3, 1
4, 7
3, 2
2, 5
0, 1
4, 4
2, 4
3, 2
4, 2
4, 1
4, 5
6, 2
5, 1
2, 1
4, 2
6, 5
3, 0
1, 0
2, 1
4, 5
4, 4
4, 7
0, 6
3, 3
9, 4
6, 6
7, 2
6, 4
8, 4
7, 3
7, 1
7, 4
5, 3
4, 2
6, 2
7, 2
2, 4
7, 5
10, 3
11, 10
24, 14
23, 16
28, 12
15, 12
11, 6
6, 3
8, 4
8, 2
11, 2
13, 6
9, 4
6, 6
14, 4
9, 4
8, 2
4, 0
4, 3
3, 5
7, 1
7, 0
8, 4
7, 5
4, 4
4, 0
2, 9
0, 4
6, 3
2, 3
7, 5
1, 2
5, 2
3, 5
1, 2
1, 4
1, 3
5, 1
3, 1
3, 2
6, 2
3, 3
4, 3
1, 1
5, 0
3, 0
2, 5
2, 1
1, 6
4, 1
4, 2
1, 2
2, 2
5, 1
6, 5
4, 7
2, 6
1, 2
5, 3
3, 9
4, 7
8, 6
6, 5
11, 3
4, 2
13, 3
8, 8
13, 3
6, 5
10, 7
6, 2
12, 5
5, 2
5, 2
6, 0
17, 10
11, 6
8, 10
5, 10
11, 12
7, 5
11, 6
17, 5
8, 5
9, 0
8, 3
5, 3
7, 1
3, 3
5, 7
4, 3
6, 13
2, 25
4, 1
7, 13
7, 5
5, 11
7, 9
4, 13
11, 5
6, 8
7, 6
4, 8
14, 4
7, 8
4, 10
6, 11
16, 5
12, 4
6, 6
6, 5
16, 11
19, 4
13, 6
10, 4
8, 3
11, 8
12, 3
11, 4
21, 5
7, 1
8, 6
10, 8
8, 5
12, 7
9, 3
7, 4
4, 6
3, 4
11, 7
13, 14
4, 17
9, 11
5, 11
7, 4
10, 11
13, 10
11, 15
10, 17
8, 17
14, 15
6, 25
11, 6
6, 9
7, 6
7, 7
7, 2
8, 7
24, 7
24, 11
10, 3
12, 4
8, 8
13, 6
7, 6
7, 7
6, 6
1, 3
4, 2
8, 1
15, 6
22, 8
10, 8
30, 26
57, 17
7, 12
5, 6
6, 6
4, 6
7, 4
5, 12
9, 10
17, 38
41, 49
68, 40
4, 6
5, 0
5, 6
4, 7
9, 9
4, 6
6, 3
7, 3
6, 1
10, 2
2, 1
3, 2
2, 2
3, 0
8, 1
2, 5
4, 3
5, 5
2, 3
5, 3
3, 3
2, 3
2, 2
5, 4
8, 3
5, 1
3, 2
5, 1
2, 4
2, 0
2, 2
3, 1
1, 2
4, 2
4, 1
0, 4
2, 2
3, 0
2, 1
2, 0
2, 1
7, 1
1, 1
2, 2
1, 1
2, 2
3, 1
6, 0
1, 1
0, 0
5, 2
2, 1
1, 2
4, 1
1, 3
4, 1
6, 3
5, 3
2, 2
3, 1
4, 2
6, 3
6, 1
6, 1
7, 3
8, 5
4, 1
6, 2
6, 2
3, 4
4, 3
6, 1
4, 1
5, 2
4, 1
4, 3
7, 0
6, 3
21, 3
9, 1
3, 2
1, 3
6, 1
1, 2
2, 2
1, 1
6, 2
2, 1
4, 4
4, 0
2, 4
4, 1
3, 0
3, 1
4, 3
4, 4
2, 3
4, 1
5, 4
62, 9
50, 9
24, 4
11, 8
4, 1
6, 0
10, 3
6, 3
5, 0
7, 1
5, 5
4, 2
5, 2
2, 4
5, 4
4, 4
5, 3
2, 2
8, 3
6, 3
10, 5
7, 2
3, 3
10, 1
13, 5
8, 4
5, 3
5, 2
2, 4
23, 6
27, 6
25, 2
24, 9
5, 0
14, 2
6, 1
