3, 3
3, 1
3, 8
2, 2
6, 1
3, 0
6, 2
5, 3
3, 6
4, 1
1, 4
6, 3
8, 2
2, 2
3, 2
4, 7
1, 4
0, 1
6, 5
4, 1
6, 1
3, 1
6, 3
4, 1
2, 2
2, 2
2, 0
4, 2
0, 4
2, 1
3, 0
5, 4
4, 1
1, 4
2, 4
3, 3
6, 0
2, 1
1, 2
2, 1
1, 0
5, 1
2, 0
2, 2
4, 5
10, 4
12, 1
4, 1
6, 2
3, 2
0, 0
1, 2
2, 6
6, 1
4, 2
4, 1
1, 2
4, 6
3, 3
3, 6
0, 4
4, 4
7, 1
11, 0
6, 1
5, 2
1, 1
4, 2
6, 2
6, 2
1, 2
4, 0
2, 2
4, 6
2, 1
4, 1
7, 0
4, 3
3, 0
6, 1
8, 1
5, 2
5, 2
4, 1
4, 2
0, 2
8, 1
4, 1
1, 1
3, 0
1, 1
6, 3
5, 2
7, 1
5, 0
4, 2
3, 1
3, 1
6, 2
1, 7
2, 1
5, 1
3, 4
4, 3
0, 3
6, 3
4, 2
4, 3
0, 3
2, 3
3, 4
2, 2
2, 2
2, 1
4, 2
3, 3
2, 0
2, 5
1, 4
3, 2
4, 3
10, 3
8, 3
3, 4
7, 1
3, 6
4, 2
2, 2
4, 2
4, 1
3, 6
4, 5
3, 4
6, 5
3, 2
0, 2
6, 9
8, 4
2, 5
1, 2
5, 1
11, 2
15, 2
14, 5
18, 3
15, 3
15, 1
13, 1
5, 3
12, 4
6, 2
13, 2
4, 3
7, 3
7, 2
8, 2
6, 2
1, 4
3, 2
3, 2
8, 0
1, 3
4, 4
6, 4
1, 1
3, 2
6, 3
5, 5
2, 2
5, 2
3, 4
4, 1
6, 0
9, 4
5, 3
7, 3
4, 3
2, 2
9, 2
3, 3
3, 1
1, 0
3, 0
7, 1
8, 1
2, 1
8, 5
7, 3
3, 1
1, 3
5, 2
9, 0
4, 1
7, 6
13, 0
10, 1
11, 3
4, 3
7, 3
12, 5
6, 2
12, 3
23, 6
11, 6
4, 6
4, 2
2, 5
3, 7
9, 3
2, 1
1, 2
5, 4
6, 5
10, 3
2, 1
4, 0
4, 2
7, 0
7, 0
1, 1
1, 2
3, 3
6, 1
3, 1
1, 2
4, 1
0, 1
3, 1
3, 2
2, 1
4, 1
2, 0
3, 1
0, 1
7, 2
2, 2
0, 2
3, 1
2, 2
3, 4
4, 3
3, 6
8, 2
5, 3
4, 4
6, 1
3, 1
3, 1
7, 4
3, 3
2, 10
7, 4
2, 1
6, 2
2, 1
4, 1
1, 1
1, 6
4, 3
7, 1
5, 3
3, 4
6, 3
11, 4
4, 4
0, 3
6, 2
1, 6
3, 3
5, 0
1, 4
6, 2
4, 2
7, 3
2, 2
6, 2
9, 0
4, 2
6, 1
3, 0
4, 3
5, 1
1, 2
2, 1
3, 3
3, 2
6, 2
2, 2
3, 2
2, 1
2, 2
5, 1
1, 2
5, 1
1, 4
14, 3
4, 5
8, 5
9, 4
11, 3
21, 4
12, 3
11, 6
3, 1
5, 0
11, 8
9, 8
5, 0
10, 7
27, 11
18, 10
9, 2
2, 4
10, 4
11, 1
4, 2
7, 3
13, 5
15, 2
17, 0
17, 1
10, 2
18, 1
16, 2
16, 3
17, 1
14, 5
11, 6
10, 1
12, 0
9, 3
12, 3
10, 5
12, 1
11, 2
10, 6
5, 2
3, 2
5, 5
4, 2
4, 3
5, 2
4, 1
4, 1
10, 5
4, 2
13, 2
15, 3
15, 6
5, 3
5, 1
6, 0
4, 2
4, 1
7, 3
7, 4
5, 0
8, 1
3, 3
3, 2
6, 2
8, 1
5, 1
5, 1
8, 2
5, 1
6, 4
17, 2
3, 0
3, 0
3, 1
1, 3
6, 6
10, 2
61, 41
24, 25
24, 13
10, 12
4, 7
19, 7
12, 4
7, 3
