2, 2
3, 1
4, 1
2, 0
7, 4
3, 6
3, 4
5, 3
2, 3
7, 2
4, 1
3, 2
3, 2
3, 0
5, 1
10, 2
6, 3
8, 2
1, 1
2, 0
3, 2
2, 1
1, 0
6, 1
3, 1
5, 1
9, 1
14, 4
8, 1
3, 1
2, 0
21, 4
18, 5
19, 1
9, 1
11, 1
6, 1
11, 2
6, 1
15, 2
26, 11
20, 2
6, 0
4, 2
3, 6
3, 3
1, 4
7, 1
4, 1
1, 3
0, 1
10, 1
28, 2
15, 3
36, 5
29, 3
14, 2
12, 3
11, 1
2, 3
3, 5
1, 0
4, 6
6, 2
5, 3
1, 1
1, 0
2, 1
3, 1
2, 1
2, 3
5, 3
9, 7
9, 1
3, 5
3, 3
6, 1
6, 3
1, 1
2, 5
3, 2
1, 0
2, 4
3, 4
4, 2
3, 2
5, 2
2, 4
3, 2
5, 8
5, 3
4, 12
8, 1
5, 2
5, 4
5, 3
7, 3
6, 2
37, 10
6, 2
4, 2
4, 3
0, 2
4, 2
4, 4
1, 3
2, 5
2, 6
2, 2
1, 1
3, 4
3, 1
2, 1
2, 0
4, 1
7, 7
10, 4
14, 4
21, 2
53, 10
55, 8
25, 6
22, 7
35, 5
6, 1
6, 1
5, 0
5, 1
2, 2
5, 1
3, 3
7, 3
2, 3
5, 2
3, 4
6, 1
6, 1
9, 5
4, 3
2, 1
3, 2
5, 0
0, 2
3, 6
8, 19
8, 22
12, 12
11, 2
17, 9
10, 4
5, 0
2, 1
3, 0
3, 0
2, 3
6, 1
2, 2
3, 0
5, 2
2, 6
17, 6
37, 31
15, 17
32, 14
84, 10
47, 9
15, 2
25, 0
11, 2
12, 2
9, 3
7, 2
7, 4
4, 1
39, 1
25, 2
25, 5
6, 2
17, 8
46, 5
14, 5
3, 0
2, 2
2, 2
4, 3
3, 1
3, 3
6, 2
0, 2
1, 1
2, 1
7, 1
1, 3
2, 5
1, 3
3, 3
2, 3
13, 2
16, 4
22, 3
28, 4
1, 2
2, 6
0, 4
6, 3
3, 0
1, 2
1, 0
1, 3
3, 2
0, 2
0, 1
4, 1
3, 4
3, 2
4, 2
1, 0
1, 2
7, 1
1, 2
4, 1
6, 2
2, 2
1, 3
5, 3
5, 0
2, 1
2, 2
0, 3
1, 3
2, 1
6, 2
4, 3
9, 6
9, 6
3, 4
4, 1
2, 3
2, 3
2, 2
4, 3
11, 5
4, 2
6, 2
3, 0
0, 0
4, 0
1, 1
4, 4
2, 0
1, 1
3, 3
4, 2
2, 0
0, 3
3, 3
3, 1
2, 1
3, 3
3, 1
4, 1
3, 3
0, 5
4, 4
4, 2
0, 2
0, 2
2, 0
2, 1
2, 0
5, 4
3, 3
12, 4
21, 5
2, 4
3, 2
1, 0
2, 5
3, 4
2, 4
0, 1
8, 1
6, 1
3, 2
2, 1
3, 0
3, 3
4, 1
7, 4
4, 4
4, 2
3, 2
5, 0
39, 1
6, 3
13, 7
7, 4
7, 0
3, 1
2, 1
3, 3
7, 2
8, 4
3, 2
1, 5
3, 1
1, 2
3, 1
2, 2
4, 1
6, 0
10, 0
1, 5
4, 1
6, 1
1, 2
2, 3
3, 2
0, 1
4, 0
4, 0
1, 0
2, 2
3, 1
5, 5
3, 0
1, 2
3, 2
3, 0
5, 0
7, 5
6, 0
5, 2
7, 2
6, 4
7, 1
7, 2
2, 2
5, 6
4, 5
5, 2
5, 1
7, 1
4, 1
4, 7
2, 0
3, 1
4, 2
5, 3
4, 0
10, 2
3, 2
0, 4
2, 3
4, 3
3, 1
3, 3
2, 1
2, 1
4, 3
5, 3
2, 3
4, 6
3, 1
4, 1
7, 1
6, 3
7, 1
3, 2
2, 3
5, 1
1, 5
3, 3
1, 0
5, 3
4, 0
4, 4
3, 3
2, 1
3, 2
8, 2
8, 0
5, 1
11, 2
9, 3
6, 1
8, 7
7, 4
5, 1
7, 2
6, 3
11, 4
20, 6
16, 2
7, 1
7, 4
4, 4
8, 1
6, 2
6, 2
8, 1
1, 2
3, 4
5, 2
10, 4
6, 0
5, 1
7, 3
3, 1
5, 3
6, 1
9, 5
11, 3
6, 5
8, 3
15, 5
11, 6
5, 6
8, 3
12, 2
12, 4
24, 6
7, 2
10, 1
4, 4
17, 4
24, 4
15, 1
11, 1
7, 4
2, 4
3, 1
5, 3
6, 2
6, 4
11, 4
10, 4
8, 2
10, 3
17, 3
16, 1
5, 1
14, 4
5, 2
3, 2
13, 4
7, 4
9, 9
17, 5
7, 4
7, 4
5, 3
4, 2
3, 3
4, 2
6, 2
10, 1
6, 3
3, 5
9, 1
5, 2
7, 2
6, 4
8, 4
5, 6
5, 1
7, 3
10, 6
9, 1
23, 4
16, 1
15, 4
15, 2
7, 0
11, 0
7, 0
9, 1
5, 0
6, 0
1, 3
5, 3
9, 1
4, 5
4, 2
3, 0
5, 1
9, 6
6, 2
10, 0
10, 3
11, 4
15, 5
17, 1
18, 3
15, 5
30, 7
13, 7
10, 7
8, 1
5, 6
13, 4
13, 2
8, 1
6, 3
3, 2
2, 3
3, 3
10, 7
6, 5
10, 4
10, 2
12, 1
10, 2
4, 0
18, 3
8, 4
9, 1
13, 3
7, 2
10, 6
9, 4
2, 3
5, 0
13, 1
7, 2
1, 2
5, 2
5, 2
3, 1
4, 0
6, 3
5, 1
2, 0
0, 2
4, 3
7, 2
7, 2
4, 2
3, 0
2, 3
4, 3
3, 4
4, 2
5, 4
7, 5
2, 3
6, 7
10, 2
3, 4
5, 5
4, 5
8, 3
4, 4
5, 3
6, 0
4, 2
2, 3
2, 1
7, 2
1, 3
1, 2
3, 1
2, 2
6, 1
3, 3
2, 2
5, 2
5, 1
3, 3
3, 2
5, 0
4, 1
3, 3
3, 1
2, 2
3, 1
8, 1
4, 0
7, 2
7, 2
5, 3
4, 3
3, 2
6, 2
5, 1
6, 2
5, 4
3, 2
8, 2
5, 2
6, 3
2, 5
1, 4
3, 1
3, 3
2, 4
3, 2
5, 4
7, 6
8, 5
10, 3
10, 1
8, 5
6, 4
6, 1
6, 3
3, 4
13, 5
5, 4
7, 6
27, 13
16, 4
3, 6
7, 2
6, 2
6, 1
5, 0
10, 1
3, 2
3, 2
7, 2
3, 1
6, 2
6, 3
4, 0
4, 1
14, 1
7, 2
6, 0
10, 2
9, 3
12, 3
5, 0
10, 1
13, 1
5, 3
8, 3
2, 3
5, 2
5, 1
3, 2
2, 0
5, 1
6, 2
1, 2
1, 7
4, 4
3, 2
9, 4
3, 3
4, 3
3, 5
5, 0
3, 3
4, 2
8, 0
6, 2
3, 1
1, 1
6, 0
6, 1
7, 0
10, 3
13, 5
7, 2
11, 4
12, 1
9, 5
5, 0
6, 0
7, 3
2, 2
4, 3
4, 2
4, 3
4, 1
11, 1
2, 1
6, 1
9, 1
9, 0
1, 3
10, 2
2, 2
1, 1
4, 1
9, 1
22, 4
37, 9
32, 6
6, 2
4, 2
6, 4
4, 3
3, 5
3, 4
3, 1
5, 4
1, 3
2, 1
6, 4
3, 0
3, 0
7, 4
5, 2
5, 1
4, 4
3, 4
1, 3
3, 2
3, 5
5, 1
2, 2
4, 1
2, 4
4, 2
6, 1
10, 0
3, 2
2, 1
3, 2
1, 2
1, 1
5, 0
3, 3
2, 1
2, 1
4, 2
2, 2
1, 0
2, 3
4, 2
14, 3
6, 5
3, 3
2, 1
3, 4
1, 5
3, 2
4, 2
2, 2
1, 1
5, 1
3, 1
3, 1
2, 1
3, 3
6, 1
5, 3
5, 5
5, 6
2, 1
5, 2
1, 3
2, 6
4, 4
11, 24
6, 11
3, 6
15, 22
16, 18
11, 28
5, 8
