4, 1
5, 4
2, 0
2, 2
8, 2
3, 2
6, 1
11, 2
26, 10
28, 12
22, 17
12, 11
12, 9
5, 2
2, 3
7, 2
5, 2
8, 4
4, 2
1, 2
4, 3
7, 7
7, 3
6, 1
4, 4
4, 1
9, 2
4, 2
5, 1
3, 2
6, 5
7, 1
3, 2
2, 3
2, 4
7, 0
4, 3
5, 0
2, 1
3, 1
3, 4
3, 2
2, 1
4, 3
5, 1
6, 2
3, 0
3, 1
5, 3
8, 2
1, 4
4, 1
6, 3
3, 2
4, 3
4, 2
2, 0
3, 3
5, 2
4, 2
2, 3
3, 1
0, 3
1, 4
2, 2
1, 3
4, 3
5, 2
1, 1
4, 3
2, 3
8, 4
3, 4
6, 0
2, 1
6, 3
5, 1
2, 2
2, 1
4, 2
2, 2
4, 1
4, 2
5, 2
2, 2
7, 6
4, 3
2, 1
1, 4
2, 1
0, 2
5, 1
1, 4
2, 1
11, 0
3, 1
5, 1
5, 3
4, 3
1, 1
1, 2
3, 2
2, 2
1, 3
9, 2
3, 4
4, 2
3, 1
3, 1
3, 2
2, 3
3, 0
4, 5
1, 4
1, 1
2, 2
2, 3
5, 0
3, 1
3, 2
3, 3
5, 1
2, 1
5, 6
1, 4
4, 4
4, 1
1, 3
4, 4
0, 1
5, 4
2, 2
2, 3
6, 1
2, 2
5, 2
4, 2
2, 3
1, 1
3, 3
5, 2
5, 1
1, 0
4, 0
2, 1
6, 1
7, 3
1, 3
2, 0
2, 0
4, 4
7, 2
2, 3
8, 2
12, 1
6, 1
6, 1
3, 2
1, 1
1, 2
7, 2
3, 5
7, 4
7, 5
6, 4
7, 4
9, 4
10, 5
7, 1
6, 1
1, 0
2, 0
4, 5
8, 0
5, 1
3, 1
4, 2
2, 0
4, 2
4, 2
2, 1
4, 1
2, 1
6, 2
2, 1
2, 1
2, 2
3, 1
3, 2
1, 1
2, 2
3, 1
2, 5
4, 3
6, 2
3, 1
3, 0
4, 1
2, 2
3, 2
6, 0
2, 2
2, 3
4, 0
3, 5
5, 2
7, 6
7, 5
6, 4
7, 2
5, 1
5, 0
7, 0
1, 0
7, 4
4, 2
3, 2
2, 3
3, 1
3, 4
1, 3
4, 1
0, 3
2, 3
1, 4
2, 0
3, 4
0, 5
4, 4
5, 2
5, 1
3, 3
0, 3
4, 7
5, 2
2, 4
8, 1
5, 4
7, 3
2, 7
4, 0
2, 1
4, 8
6, 2
7, 6
3, 7
2, 5
3, 3
3, 5
3, 4
9, 13
2, 9
4, 3
4, 1
0, 4
2, 2
2, 4
1, 6
5, 1
1, 1
2, 0
5, 5
1, 0
3, 4
2, 3
2, 1
3, 1
3, 1
3, 1
2, 4
5, 4
2, 4
2, 0
2, 2
