3, 2
7, 0
2, 2
3, 3
1, 1
4, 0
1, 0
3, 1
4, 4
2, 4
4, 2
1, 2
3, 1
3, 2
10, 1
11, 2
5, 2
4, 0
1, 2
4, 1
4, 1
4, 1
5, 1
3, 1
3, 1
3, 0
4, 3
0, 2
3, 1
2, 1
6, 3
7, 1
8, 1
7, 2
10, 5
8, 0
8, 2
10, 0
7, 1
3, 2
3, 2
2, 3
11, 3
26, 2
9, 8
10, 2
7, 0
19, 3
18, 3
6, 0
16, 1
15, 9
20, 3
15, 2
20, 3
26, 1
10, 3
3, 0
2, 2
5, 2
1, 1
4, 1
2, 3
1, 0
2, 0
4, 1
2, 1
1, 0
4, 3
3, 5
1, 2
0, 2
2, 0
1, 3
0, 2
3, 1
3, 2
0, 1
4, 1
4, 2
2, 4
0, 1
1, 2
2, 0
5, 4
3, 0
2, 0
3, 0
3, 1
3, 1
1, 1
0, 1
3, 2
2, 3
0, 2
3, 2
1, 0
1, 2
2, 1
1, 3
1, 1
3, 0
1, 4
9, 2
3, 3
3, 2
2, 1
3, 2
3, 2
1, 0
2, 0
4, 0
2, 3
2, 1
4, 4
9, 2
6, 1
6, 1
0, 1
3, 3
5, 1
3, 1
5, 1
9, 0
2, 2
8, 3
18, 5
42, 5
4, 3
1, 0
3, 2
2, 1
8, 1
10, 1
8, 2
4, 0
3, 0
7, 3
23, 3
11, 4
8, 1
13, 3
18, 2
11, 1
2, 2
13, 3
2, 0
0, 0
9, 1
1, 1
0, 0
0, 2
0, 0
1, 4
1, 2
0, 2
4, 2
1, 1
2, 3
2, 1
1, 1
3, 3
5, 1
6, 1
3, 3
8, 4
7, 2
6, 3
4, 2
0, 2
0, 1
5, 3
3, 0
7, 0
1, 3
0, 1
1, 0
3, 4
1, 2
2, 1
3, 3
3, 0
1, 0
0, 0
5, 1
3, 0
2, 0
4, 2
1, 1
5, 1
3, 1
5, 2
9, 6
10, 12
7, 2
10, 9
7, 4
9, 3
4, 2
5, 2
2, 2
3, 1
2, 1
2, 3
6, 1
3, 1
0, 1
2, 2
3, 1
3, 0
4, 2
3, 0
2, 2
0, 3
3, 0
1, 1
1, 1
3, 1
3, 1
2, 0
3, 1
0, 0
5, 3
4, 3
2, 1
4, 0
0, 2
2, 0
2, 0
5, 3
3, 3
3, 1
5, 1
0, 1
4, 4
1, 2
3, 2
2, 1
2, 3
2, 3
4, 1
7, 6
6, 0
4, 2
11, 1
25, 6
21, 7
7, 1
5, 2
3, 2
4, 1
6, 1
5, 2
2, 1
0, 0
1, 1
2, 2
2, 3
2, 0
1, 1
1, 0
4, 3
0, 1
2, 1
2, 3
3, 0
2, 1
0, 0
1, 1
2, 0
3, 2
2, 2
2, 2
3, 4
3, 1
2, 2
0, 1
4, 1
2, 0
4, 4
2, 3
0, 4
1, 3
2, 2
1, 1
2, 1
4, 1
6, 2
4, 2
5, 1
1, 2
0, 1
2, 0
2, 1
1, 2
4, 2
0, 3
2, 1
1, 3
3, 3
1, 0
1, 1
1, 0
3, 4
4, 2
2, 2
6, 2
4, 3
2, 1
3, 2
2, 0
4, 2
5, 2
1, 3
1, 2
5, 1
2, 2
4, 0
4, 2
4, 2
2, 0
1, 1
5, 0
1, 2
2, 1
6, 1
1, 4
3, 0
2, 1
4, 0
2, 2
7, 1
1, 2
2, 1
4, 1
3, 2
5, 1
2, 0
3, 4
1, 2
1, 0
4, 1
1, 1
1, 1
1, 0
1, 4
3, 3
3, 3
2, 1
6, 1
3, 1
3, 2
2, 0
8, 2
10, 1
11, 4
41, 2
14, 1
17, 2
8, 5
4, 0
7, 1
5, 1
35, 2
37, 5
15, 2
13, 2
6, 0
15, 4
9, 5
12, 5
8, 0
2, 3
5, 2
2, 2
0, 1
2, 0
1, 1
0, 2
3, 1
1, 3
5, 5
5, 1
4, 3
1, 2
2, 2
1, 2
0, 2
0, 2
3, 2
1, 0
3, 0
2, 0
2, 0
1, 1
0, 1
3, 0
1, 0
4, 4
2, 2
5, 1
3, 0
14, 0
68, 8
7, 2
4, 4
7, 2
3, 2
9, 0
4, 0
5, 3
3, 0
1, 0
8, 2
12, 0
3, 2
6, 2
15, 1
7, 4
1, 0
11, 1
24, 9
6, 2
14, 0
4, 1
4, 4
7, 1
6, 0
5, 0
3, 2
5, 2
0, 1
1, 0
1, 2
5, 1
0, 0
5, 1
6, 0
7, 1
1, 3
2, 1
4, 3
6, 1
9, 0
13, 3
5, 1
7, 1
32, 1
26, 0
26, 1
4, 0
5, 3
4, 3
21, 4
54, 10
89, 11
9, 1
2, 6
9, 1
5, 3
3, 2
0, 1
4, 1
1, 1
2, 0
1, 1
4, 0
8, 2
1, 7
5, 2
4, 2
2, 4
1, 5
7, 3
4, 3
4, 1
3, 1
4, 2
4, 4
2, 2
14, 5
32, 6
11, 2
4, 3
0, 0
0, 1
4, 0
3, 2
1, 1
1, 1
8, 3
1, 0
3, 1
4, 3
4, 2
19, 4
5, 1
3, 1
5, 1
0, 0
2, 2
9, 2
14, 0
18, 4
29, 3
6, 2
4, 3
11, 3
25, 3
17, 3
2, 1
21, 1
17, 4
18, 5
9, 3
13, 3
9, 3
2, 0
7, 1
4, 2
2, 1
2, 1
7, 1
6, 2
10, 2
24, 2
14, 1
28, 3
74, 7
14, 2
6, 1
3, 0
5, 0
4, 1
3, 2
7, 1
7, 4
8, 5
5, 6
6, 2
13, 5
5, 4
6, 0
5, 1
1, 1
9, 1
7, 3
9, 8
0, 2
2, 1
41, 22
47, 16
68, 18
11, 2
4, 1
1, 1
7, 2
3, 4
1, 1
3, 3
3, 2
3, 2
5, 1
1, 1
4, 2
1, 2
2, 0
3, 2
4, 1
1, 1
1, 1
5, 1
5, 2
3, 2
7, 0
3, 0
8, 0
3, 2
2, 2
5, 1
2, 2
8, 4
3, 0
2, 0
3, 2
2, 4
2, 0
0, 0
5, 0
1, 1
0, 1
3, 1
3, 0
0, 3
0, 2
0, 0
1, 1
4, 1
1, 0
3, 2
0, 2
9, 1
1, 1
3, 0
4, 1
14, 4
13, 4
3, 1
6, 2
3, 0
4, 4
3, 1
2, 1
1, 1
4, 2
1, 3
4, 1
1, 1
20, 5
6, 0
4, 1
7, 0
5, 2
8, 1
7, 5
1, 1
3, 0
2, 2
4, 1
3, 2
5, 3
8, 4
13, 2
8, 4
2, 0
4, 3
2, 2
10, 0
