1, 1
2, 0
1, 1
2, 3
5, 2
0, 2
1, 1
0, 1
1, 2
2, 2
5, 0
5, 0
3, 0
2, 1
0, 3
2, 0
1, 2
0, 1
2, 1
2, 1
1, 1
2, 2
1, 2
3, 0
2, 0
2, 2
0, 2
1, 2
2, 0
4, 1
3, 0
2, 0
1, 0
3, 2
1, 1
1, 1
2, 0
4, 0
6, 1
0, 0
1, 1
1, 0
1, 0
1, 3
2, 2
0, 0
2, 1
1, 2
1, 2
3, 0
2, 2
2, 1
1, 2
4, 4
2, 3
1, 0
0, 2
1, 2
0, 2
1, 3
1, 1
0, 1
1, 0
0, 2
4, 2
2, 3
3, 1
3, 1
1, 1
2, 0
1, 1
0, 0
1, 2
1, 2
3, 1
1, 2
4, 0
5, 0
2, 1
2, 1
2, 2
2, 3
2, 1
0, 0
3, 0
1, 0
5, 2
3, 0
10, 2
6, 1
2, 4
4, 1
0, 2
2, 1
3, 2
0, 4
2, 0
1, 0
3, 1
2, 1
0, 2
1, 1
2, 0
0, 2
2, 1
3, 0
0, 0
0, 3
0, 0
2, 1
2, 0
2, 1
1, 2
0, 0
2, 0
2, 0
1, 0
3, 0
1, 0
1, 1
0, 4
3, 0
3, 1
1, 0
0, 3
2, 0
1, 0
4, 1
2, 0
3, 3
5, 2
0, 1
0, 3
4, 0
3, 2
1, 5
2, 1
2, 1
3, 1
1, 0
3, 0
0, 1
0, 1
2, 1
0, 2
1, 0
2, 1
1, 0
1, 0
3, 3
1, 0
2, 2
2, 1
1, 0
4, 1
8, 3
3, 2
2, 1
1, 0
3, 2
4, 2
7, 1
3, 2
5, 3
6, 1
3, 1
2, 2
1, 1
3, 0
2, 2
1, 1
1, 3
1, 0
2, 1
3, 1
1, 3
2, 1
0, 2
3, 3
3, 2
4, 1
1, 0
3, 3
2, 3
1, 1
3, 0
4, 1
4, 1
4, 0
3, 4
1, 2
1, 1
1, 3
2, 1
3, 2
1, 2
9, 2
29, 2
29, 4
3, 2
4, 0
2, 2
1, 0
5, 2
4, 1
1, 4
1, 2
3, 3
0, 0
1, 1
5, 2
7, 1
1, 5
6, 2
7, 0
3, 0
2, 0
1, 2
1, 0
2, 4
1, 1
4, 0
2, 1
5, 3
1, 4
4, 1
5, 1
5, 3
10, 2
4, 0
4, 0
3, 2
2, 3
6, 2
6, 0
1, 2
2, 0
4, 3
2, 1
0, 0
1, 1
2, 1
3, 0
4, 0
3, 0
3, 0
2, 2
2, 0
3, 1
0, 2
5, 0
4, 0
2, 1
3, 0
4, 0
2, 2
2, 0
3, 0
2, 2
1, 2
1, 0
2, 1
2, 1
0, 0
2, 2
0, 1
1, 2
1, 0
0, 2
1, 0
2, 1
0, 1
0, 1
3, 0
3, 0
3, 2
0, 1
0, 2
2, 0
0, 0
2, 0
3, 1
0, 4
2, 2
2, 2
4, 1
2, 2
1, 1
1, 0
0, 0
2, 1
2, 1
3, 1
2, 0
1, 2
1, 0
3, 1
1, 1
1, 0
2, 2
2, 1
2, 2
3, 3
2, 1
1, 0
4, 1
2, 2
9, 1
7, 0
4, 0
4, 2
0, 3
2, 3
0, 1
2, 0
4, 2
3, 1
2, 1
2, 3
1, 0
2, 0
2, 0
3, 2
1, 3
0, 6
1, 5
1, 7
4, 7
1, 4
0, 1
0, 3
1, 3
3, 6
3, 2
3, 1
4, 5
1, 2
3, 3
1, 2
1, 4
2, 2
4, 3
0, 1
7, 1
4, 2
1, 5
3, 0
3, 0
1, 2
3, 3
1, 1
4, 6
0, 3
0, 9
0, 12
1, 4
2, 2
1, 0
5, 0
2, 2
2, 3
3, 6
2, 1
0, 2
0, 0
2, 4
3, 1
1, 0
1, 3
4, 1
3, 1
2, 2
4, 3
2, 4
3, 2
3, 0
0, 1
2, 0
4, 0
4, 2
4, 0
9, 1
4, 2
4, 1
6, 2
5, 7
5, 5
6, 3
7, 1
5, 0
1, 1
3, 1
2, 0
2, 0
3, 0
3, 2
1, 3
1, 0
2, 0
1, 0
2, 0
1, 1
3, 1
3, 1
2, 1
4, 0
2, 0
1, 2
2, 0
0, 1
3, 1
3, 2
5, 2
10, 3
7, 2
2, 2
1, 2
2, 3
3, 0
2, 1
2, 4
0, 3
2, 2
1, 0
4, 1
2, 1
3, 4
3, 2
6, 3
3, 2
12, 2
15, 2
5, 3
2, 0
4, 2
1, 1
2, 2
2, 3
2, 1
5, 2
4, 0
3, 2
7, 3
6, 1
11, 1
12, 0
7, 2
12, 0
18, 4
10, 0
2, 1
8, 0
3, 2
7, 1
35, 3
19, 4
1, 1
2, 2
0, 3
0, 4
2, 1
0, 1
3, 1
7, 1
1, 0
0, 2
4, 1
1, 0
3, 0
3, 1
4, 1
4, 2
4, 2
6, 1
6, 2
3, 3
2, 0
2, 0
4, 0
1, 3
1, 0
2, 5
6, 1
3, 4
5, 0
3, 1
1, 1
1, 0
2, 0
7, 2
5, 0
4, 0
1, 1
3, 1
4, 2
6, 1
3, 0
0, 1
4, 2
3, 0
1, 0
5, 1
2, 4
3, 1
5, 3
2, 1
2, 4
4, 1
2, 2
2, 1
1, 2
2, 2
7, 1
1, 1
4, 1
6, 3
5, 2
7, 0
10, 5
5, 1
7, 0
4, 3
3, 0
3, 3
8, 1
2, 0
4, 2
1, 1
5, 1
2, 3
5, 2
6, 2
4, 1
4, 1
2, 2
2, 5
4, 3
5, 1
5, 0
1, 1
6, 0
19, 4
5, 1
6, 1
1, 5
2, 4
1, 0
6, 0
0, 0
6, 0
2, 0
3, 2
1, 1
4, 2
3, 0
3, 1
5, 0
1, 1
2, 1
3, 2
1, 2
2, 1
1, 2
2, 0
1, 1
0, 0
2, 5
0, 2
1, 0
16, 0
9, 1
2, 4
3, 1
1, 1
3, 0
1, 1
3, 1
2, 1
3, 3
4, 1
2, 0
1, 2
3, 2
1, 2
3, 1
4, 3
2, 2
1, 1
2, 0
4, 0
8, 1
5, 0
2, 1
1, 1
4, 0
9, 3
26, 4
11, 0
3, 2
5, 3
59, 4
38, 5
9, 9
1, 3
0, 0
1, 0
0, 0
5, 2
4, 0
2, 1
2, 1
5, 0
3, 1
2, 4
1, 1
2, 1
8, 3
2, 1
1, 1
2, 2
2, 3
2, 1
1, 2
2, 1
2, 1
5, 4
1, 2
3, 0
3, 1
9, 2
3, 0
1, 1
1, 3
2, 0
1, 1
2, 2
0, 2
3, 5
2, 3
2, 6
3, 3
2, 4
4, 1
1, 2
2, 3
4, 5
2, 5
2, 5
1, 15
1, 11
2, 9
1, 9
2, 7
3, 4
2, 0
2, 2
3, 4
9, 4
7, 2
0, 2
3, 0
3, 0
4, 1
0, 0
6, 3
3, 2
2, 2
2, 0
1, 0
3, 2
2, 1
3, 3
6, 1
1, 1
2, 0
2, 0
