2, 3
0, 2
5, 0
5, 1
0, 2
1, 1
3, 1
2, 1
2, 1
2, 0
1, 0
17, 2
22, 0
10, 2
37, 7
66, 7
18, 2
18, 1
9, 3
7, 2
11, 1
5, 1
3, 1
3, 0
7, 2
4, 2
6, 1
8, 3
14, 2
11, 1
11, 2
8, 3
7, 4
9, 3
11, 6
5, 6
13, 2
6, 0
3, 1
12, 3
2, 0
17, 0
4, 1
8, 5
8, 2
10, 1
13, 3
13, 0
8, 1
15, 5
18, 3
16, 0
14, 6
19, 4
30, 0
31, 8
17, 6
33, 4
24, 3
21, 1
19, 1
7, 1
3, 2
5, 1
6, 1
11, 4
11, 2
5, 3
0, 1
6, 2
5, 3
7, 4
8, 2
4, 1
4, 0
5, 5
4, 1
1, 0
2, 0
2, 1
4, 2
3, 2
4, 0
4, 2
1, 0
0, 1
2, 2
4, 2
3, 1
1, 2
3, 0
3, 1
1, 3
3, 2
0, 1
3, 1
3, 1
0, 1
3, 0
1, 0
3, 1
1, 2
3, 1
4, 0
2, 0
0, 2
5, 4
1, 2
0, 1
4, 1
7, 3
7, 1
2, 1
5, 0
2, 2
7, 1
4, 3
2, 0
6, 1
1, 1
2, 2
0, 1
1, 2
0, 0
2, 2
1, 3
2, 3
0, 0
2, 1
4, 3
5, 0
4, 1
1, 0
3, 1
3, 1
3, 0
1, 0
4, 2
1, 2
1, 0
1, 0
3, 0
1, 1
2, 2
1, 1
2, 0
3, 1
4, 1
1, 1
1, 3
7, 1
1, 1
0, 1
1, 0
0, 2
0, 3
1, 1
2, 1
0, 3
2, 0
3, 0
0, 0
1, 1
2, 2
0, 1
2, 2
1, 2
1, 1
3, 4
2, 3
3, 0
1, 1
4, 2
4, 1
1, 2
3, 3
3, 3
5, 3
2, 2
4, 3
5, 1
2, 0
2, 1
2, 2
6, 3
2, 3
0, 2
3, 2
1, 0
3, 0
1, 1
8, 1
4, 1
1, 0
1, 2
5, 1
1, 2
2, 4
1, 1
3, 1
1, 2
2, 0
2, 3
1, 2
1, 0
6, 0
1, 3
4, 1
3, 6
4, 0
3, 0
1, 0
2, 0
6, 1
