16, 8
9, 3
12, 5
7, 0
13, 2
14, 3
9, 8
10, 4
14, 4
16, 4
14, 6
13, 2
4, 4
8, 5
9, 2
10, 2
5, 3
8, 3
13, 4
22, 2
20, 7
20, 5
17, 2
11, 3
13, 2
16, 2
8, 1
10, 2
9, 6
8, 1
4, 4
7, 3
8, 0
7, 1
10, 1
9, 3
10, 6
13, 1
8, 3
10, 2
12, 5
17, 2
11, 4
5, 4
21, 3
34, 3
14, 1
24, 8
8, 4
9, 3
3, 3
8, 6
7, 7
6, 6
9, 1
9, 1
7, 4
9, 3
6, 0
9, 2
11, 3
14, 6
7, 3
9, 7
9, 3
6, 1
8, 2
11, 6
8, 3
5, 3
9, 3
6, 3
10, 5
6, 3
8, 2
4, 0
4, 4
7, 5
11, 5
11, 2
10, 0
4, 4
15, 4
13, 3
12, 3
14, 3
14, 1
13, 4
13, 2
19, 3
7, 2
13, 2
6, 2
10, 3
18, 4
18, 3
15, 1
12, 3
8, 2
18, 3
7, 0
7, 1
2, 8
12, 4
8, 2
10, 3
17, 3
22, 6
10, 2
6, 2
4, 2
3, 2
6, 2
6, 7
8, 3
7, 5
6, 0
3, 4
7, 5
10, 2
9, 2
4, 3
11, 3
9, 2
10, 0
5, 0
7, 1
6, 4
7, 1
9, 2
9, 0
7, 1
10, 1
10, 1
6, 1
7, 2
6, 2
5, 2
7, 1
6, 2
7, 3
7, 2
4, 2
8, 4
6, 2
8, 4
7, 1
8, 6
5, 1
11, 3
9, 1
11, 2
13, 2
14, 4
11, 2
10, 3
14, 4
7, 7
14, 2
12, 6
15, 8
14, 5
12, 1
18, 4
10, 4
7, 0
5, 6
21, 2
18, 2
9, 4
10, 1
9, 2
9, 7
2, 3
7, 3
9, 4
10, 1
12, 4
6, 2
1, 2
7, 0
7, 4
9, 1
5, 3
1, 4
12, 1
7, 4
7, 4
5, 1
4, 0
12, 3
7, 1
11, 5
5, 3
6, 0
1, 6
3, 0
12, 2
11, 1
6, 1
8, 3
6, 4
7, 1
7, 2
6, 0
6, 3
3, 4
3, 4
9, 1
3, 0
3, 4
5, 1
11, 5
9, 6
6, 0
7, 2
4, 3
6, 5
6, 0
4, 3
6, 2
7, 2
7, 2
5, 2
4, 4
1, 3
7, 7
4, 4
4, 4
3, 4
7, 2
13, 2
4, 1
5, 2
4, 5
6, 3
2, 1
6, 3
7, 3
2, 3
7, 3
8, 2
9, 1
5, 2
6, 4
3, 0
9, 4
7, 3
13, 1
8, 5
7, 2
5, 2
6, 2
6, 7
7, 2
5, 0
4, 5
1, 2
6, 3
7, 0
6, 0
3, 3
1, 2
2, 2
7, 1
3, 0
8, 1
3, 4
7, 2
5, 4
4, 2
5, 0
6, 1
10, 5
6, 2
9, 2
7, 6
5, 2
8, 8
1, 3
2, 2
7, 1
7, 0
5, 2
7, 5
4, 5
5, 0
5, 0
6, 1
7, 3
9, 4
6, 0
4, 2
3, 1
5, 4
9, 4
4, 1
4, 2
11, 1
8, 4
5, 2
8, 1
6, 1
6, 0
6, 2
2, 5
4, 6
2, 1
3, 1
5, 2
5, 0
10, 6
3, 4
5, 1
6, 3
7, 1
9, 1
7, 1
6, 3
8, 1
5, 5
5, 2
9, 3
8, 2
2, 5
7, 2
7, 2
11, 2
8, 9
5, 2
8, 6
4, 2
6, 3
6, 2
3, 4
11, 2
7, 4
7, 3
6, 4
5, 2
5, 3
10, 2
16, 1
7, 2
10, 1
3, 1
4, 1
4, 1
7, 0
4, 3
6, 1
5, 2
3, 0
5, 1
6, 4
9, 0
13, 2
5, 3
2, 3
3, 5
7, 2
10, 5
7, 1
6, 4
5, 3
9, 4
10, 4
6, 1
7, 2
6, 2
6, 1
6, 4
13, 1
6, 2
10, 4
9, 6
16, 4
19, 3
14, 0
14, 2
14, 4
17, 4
13, 4
7, 2
11, 3
7, 4
8, 4
12, 3
7, 6
4, 3
3, 8
8, 5
9, 3
6, 1
10, 2
12, 3
6, 2
15, 4
15, 5
10, 1
14, 2
12, 4
10, 1
13, 2
6, 2
12, 2
13, 2
11, 0
9, 0
12, 0
8, 2
4, 4
5, 2
3, 5
8, 6
7, 4
8, 1
15, 6
7, 3
5, 5
5, 3
7, 2
4, 6
6, 2
8, 3
6, 3
3, 5
1, 2
10, 3
12, 2
4, 5
3, 3
11, 2
2, 3
4, 3
6, 4
10, 5
11, 2
7, 4
6, 4
3, 2
11, 1
8, 6
8, 6
4, 6
15, 5
8, 5
6, 5
9, 5
17, 3
21, 2
9, 4
