4, 3
6, 3
3, 2
4, 0
6, 1
11, 0
5, 2
1, 5
6, 3
2, 3
6, 2
3, 2
2, 1
3, 3
2, 2
4, 7
1, 0
8, 0
6, 0
6, 1
5, 2
5, 1
10, 2
8, 3
6, 3
6, 3
2, 3
2, 0
0, 4
2, 2
5, 0
3, 3
8, 1
2, 0
1, 1
8, 1
1, 1
3, 1
3, 0
4, 5
3, 1
5, 1
2, 0
5, 3
1, 1
2, 0
1, 0
1, 0
1, 1
1, 0
1, 3
1, 2
1, 1
2, 1
4, 1
2, 1
1, 2
3, 1
3, 3
3, 1
5, 0
1, 3
3, 1
0, 3
3, 1
6, 1
3, 2
9, 3
5, 2
0, 1
5, 0
3, 1
5, 3
2, 1
3, 1
2, 2
3, 2
3, 0
1, 4
5, 1
4, 0
1, 2
4, 1
4, 0
3, 0
4, 1
1, 1
1, 5
3, 1
3, 2
2, 1
2, 2
3, 2
3, 5
3, 3
3, 0
1, 2
4, 0
0, 2
2, 1
1, 1
4, 1
5, 3
5, 0
3, 4
5, 2
3, 4
2, 2
1, 1
6, 1
3, 2
3, 4
2, 3
4, 1
5, 1
2, 2
7, 0
4, 1
2, 1
3, 2
1, 3
3, 0
1, 7
2, 1
3, 2
5, 0
1, 1
1, 2
0, 3
3, 1
0, 1
3, 0
2, 0
4, 5
1, 2
5, 0
2, 3
4, 2
5, 0
1, 1
0, 2
2, 1
3, 0
2, 0
4, 3
3, 2
6, 3
2, 5
4, 9
3, 4
5, 0
4, 2
1, 1
4, 0
2, 2
2, 2
5, 1
2, 2
0, 1
4, 0
3, 1
2, 0
4, 1
2, 1
1, 0
2, 3
2, 2
1, 0
6, 0
5, 1
1, 1
3, 4
7, 1
3, 1
2, 2
3, 2
4, 2
5, 1
2, 3
4, 2
5, 1
4, 3
0, 0
4, 3
4, 1
1, 2
3, 1
2, 2
1, 3
3, 2
5, 2
4, 3
2, 1
1, 2
1, 1
3, 3
2, 1
1, 1
4, 0
3, 0
2, 1
3, 3
2, 0
1, 0
2, 3
0, 2
2, 1
3, 1
0, 0
3, 1
1, 1
2, 1
2, 0
1, 3
1, 0
2, 0
4, 1
2, 2
0, 0
1, 0
1, 2
2, 3
2, 2
2, 0
1, 0
3, 2
6, 2
3, 2
1, 2
5, 1
9, 2
4, 2
2, 3
7, 3
7, 4
6, 0
6, 0
3, 0
5, 0
6, 1
3, 0
6, 1
15, 4
17, 3
26, 5
22, 3
15, 3
18, 5
18, 3
19, 4
12, 3
5, 3
6, 1
7, 2
15, 1
6, 3
6, 1
2, 3
7, 3
7, 4
5, 1
2, 1
5, 2
2, 2
6, 2
7, 2
6, 3
2, 2
3, 3
4, 3
4, 2
2, 0
4, 1
2, 1
4, 0
8, 1
2, 4
1, 6
3, 2
1, 1
12, 1
12, 2
17, 1
21, 1
17, 1
8, 1
12, 2
7, 3
5, 5
4, 5
3, 2
3, 0
5, 6
7, 2
2, 1
3, 2
9, 2
2, 2
4, 1
2, 2
4, 2
0, 2
2, 1
5, 1
3, 1
0, 2
5, 4
1, 3
5, 1
2, 1
0, 1
1, 1
1, 2
0, 0
2, 2
0, 2
3, 2
2, 1
2, 3
1, 2
3, 1
2, 1
2, 0
2, 1
3, 2
1, 0
7, 0
3, 2
4, 1
9, 2
1, 1
4, 0
2, 1
3, 2
1, 2
2, 0
2, 1
5, 0
4, 0
4, 2
2, 0
1, 1
6, 3
2, 1
75, 6
17, 5
3, 2
4, 1
1, 2
5, 1
5, 2
1, 0
1, 0
8, 5
15, 2
37, 5
20, 3
38, 9
21, 6
43, 3
54, 5
45, 12
52, 10
34, 5
2, 2
1, 1
3, 2
8, 0
4, 2
2, 0
1, 3
4, 5
4, 2
9, 3
3, 2
4, 1
2, 4
2, 3
3, 1
4, 3
3, 2
4, 3
1, 1
1, 3
3, 1
3, 1
1, 2
3, 1
6, 4
2, 1
0, 2
2, 4
1, 2
4, 0
3, 0
3, 0
2, 1
1, 2
2, 3
4, 2
5, 4
7, 2
4, 2
1, 3
3, 0
1, 0
0, 4
4, 1
2, 4
4, 4
4, 1
5, 1
2, 1
3, 3
2, 1
1, 3
5, 2
3, 0
3, 0
1, 1
2, 0
2, 1
2, 1
2, 1
1, 2
9, 1
1, 4
3, 2
5, 1
2, 0
3, 3
3, 1
3, 3
5, 0
4, 2
2, 0
1, 3
5, 2
4, 2
7, 1
4, 1
2, 2
1, 3
0, 5
4, 2
2, 3
3, 1
4, 4
0, 2
3, 1
4, 3
0, 3
4, 7
3, 1
3, 1
7, 0
6, 1
3, 2
1, 2
2, 0
3, 0
2, 1
2, 0
2, 4
3, 2
5, 0
1, 1
2, 4
2, 1
2, 0
4, 0
6, 1
7, 3
6, 4
7, 5
4, 3
5, 1
5, 4
4, 8
6, 0
1, 3
0, 0
10, 2
3, 2
2, 1
2, 0
6, 1
8, 4
6, 1
7, 5
5, 1
8, 1
7, 2
4, 0
3, 4
1, 0
2, 1
2, 3
3, 5
1, 0
4, 1
0, 4
0, 4
3, 0
2, 2
4, 3
3, 1
6, 8
4, 6
6, 1
2, 1
2, 1
2, 2
4, 1
4, 0
4, 3
2, 0
3, 3
3, 5
4, 1
3, 2
4, 2
4, 1
2, 1
3, 0
4, 2
4, 2
5, 0
3, 2
2, 0
1, 2
5, 3
5, 1
2, 1
3, 4
3, 4
4, 3
3, 6
1, 1
2, 1
3, 4
4, 4
0, 1
4, 3
5, 1
3, 1
2, 3
3, 2
3, 1
4, 3
2, 3
4, 1
3, 2
3, 4
3, 3
2, 2
2, 2
2, 2
6, 3
6, 1
4, 1
3, 1
3, 4
3, 2
4, 5
4, 1
3, 2
4, 0
5, 3
3, 2
1, 4
2, 5
0, 1
5, 1
1, 2
3, 1
1, 2
6, 2
1, 2
6, 1
5, 5
5, 1
2, 2
2, 1
2, 1
4, 2
3, 7
3, 2
4, 9
6, 4
1, 8
5, 2
0, 2
1, 2
3, 2
7, 2
2, 0
2, 1
3, 1
6, 0
3, 1
7, 1
8, 2
4, 4
7, 2
11, 2
3, 1
15, 3
9, 3
8, 5
7, 1
25, 2
12, 2
0, 0
5, 2
4, 4
5, 0
2, 5
7, 1
9, 4
2, 3
4, 2
6, 0
2, 0
2, 0
1, 4
2, 1
1, 3
3, 0
4, 0
3, 3
2, 1
1, 1
0, 0
6, 0
0, 2
2, 4
7, 1
6, 0
1, 1
4, 1
7, 1
4, 1
6, 0
4, 1
6, 1
4, 3
10, 6
10, 3
12, 3
16, 1
8, 2
3, 2
21, 9
8, 3
10, 2
12, 2
7, 0
5, 3
4, 1
2, 3
4, 2
6, 4
2, 4
2, 2
7, 1
7, 2
6, 2
2, 2
3, 1
3, 3
5, 2
2, 1
2, 1
6, 1
5, 0
6, 0
10, 2
9, 2
5, 2
9, 6
6, 2
16, 2
10, 1
11, 1
5, 4
13, 1
14, 1
3, 2
3, 1
5, 2
4, 1
4, 5
5, 1
3, 1
4, 2
3, 4
5, 0
3, 1
5, 5
5, 5
3, 2
4, 4
7, 4
8, 2
4, 2
4, 3
6, 1
6, 4
4, 3
2, 2
3, 0
2, 2
5, 2
4, 0
4, 3
5, 1
7, 2
8, 3
3, 1
2, 2
11, 2
1, 2
6, 3
2, 2
4, 3
6, 2
0, 0
3, 0
3, 4
5, 2
1, 1
2, 1
5, 2
4, 3
5, 2
3, 3
2, 2
4, 2
3, 0
2, 3
2, 2
5, 2
5, 1
3, 0
3, 0
2, 0
3, 3
1, 3
3, 1
1, 0
3, 1
3, 2
4, 2
10, 2
3, 0
9, 3
2, 2
12, 4
1, 2
3, 3
2, 0
6, 0
0, 1
4, 0
1, 4
4, 1
4, 3
4, 2
3, 0
8, 0
5, 3
6, 2
0, 1
0, 1
3, 1
4, 0
3, 1
4, 1
2, 0
4, 2
4, 3
6, 1
8, 1
18, 1
14, 4
2, 3
3, 2
3, 2
5, 3
4, 2
2, 2
1, 1
3, 1
3, 5
3, 2
6, 1
2, 1
7, 2
8, 1
5, 1
4, 5
2, 2
2, 2
1, 2
12, 2
9, 4
2, 3
6, 1
1, 0
8, 2
1, 0
2, 2
3, 4
4, 2
9, 1
6, 4
5, 7
3, 5
4, 1
0, 1
2, 1
1, 2
2, 2
2, 0
1, 2
3, 1
1, 2
0, 3
1, 3
4, 2
3, 2
3, 2
2, 1
3, 1
2, 1
2, 0
7, 0
2, 2
4, 0
5, 3
5, 2
0, 1
5, 1
4, 0
4, 3
3, 1
5, 3
2, 4
