17, 3
2, 3
4, 2
3, 0
1, 0
2, 3
3, 1
3, 2
1, 2
1, 4
3, 0
2, 1
0, 0
0, 2
1, 1
1, 1
2, 0
2, 1
5, 1
67, 10
12, 2
3, 5
1, 0
1, 0
1, 1
3, 2
0, 1
3, 2
1, 2
1, 1
2, 1
6, 6
10, 4
4, 4
1, 4
1, 2
2, 1
1, 3
2, 2
1, 0
2, 0
0, 1
2, 2
0, 1
2, 0
6, 1
3, 2
1, 1
0, 0
0, 1
2, 0
1, 0
0, 1
0, 2
2, 1
2, 0
2, 0
0, 1
2, 2
0, 3
5, 3
6, 1
3, 0
4, 1
12, 1
1, 2
1, 0
2, 1
2, 1
1, 1
4, 0
2, 1
0, 1
3, 1
3, 0
1, 1
3, 2
1, 1
9, 4
5, 1
1, 1
0, 3
3, 1
4, 3
4, 4
2, 4
13, 1
7, 2
1, 0
2, 3
5, 2
1, 3
1, 1
3, 0
2, 1
3, 4
2, 1
2, 0
1, 2
2, 1
0, 2
4, 0
3, 0
4, 1
2, 1
5, 1
10, 3
5, 2
1, 1
3, 3
1, 1
0, 0
2, 2
3, 0
2, 1
1, 1
1, 0
1, 0
0, 2
3, 3
1, 1
2, 1
2, 1
1, 1
0, 1
2, 1
1, 4
0, 3
2, 3
1, 1
3, 1
2, 0
2, 1
0, 0
1, 2
4, 1
1, 1
2, 0
2, 1
1, 0
1, 1
1, 1
0, 0
1, 2
0, 1
1, 2
1, 2
2, 0
2, 1
2, 1
1, 1
1, 0
1, 1
1, 2
3, 2
2, 2
3, 1
1, 3
3, 3
1, 2
0, 0
1, 0
2, 0
3, 1
0, 1
0, 3
5, 1
4, 2
2, 0
2, 1
2, 1
1, 1
5, 1
2, 0
1, 1
1, 1
1, 0
3, 3
0, 3
2, 2
1, 1
3, 1
3, 0
1, 0
1, 2
0, 0
2, 0
1, 2
1, 3
4, 1
5, 0
2, 1
1, 1
2, 0
1, 0
4, 2
2, 1
2, 3
1, 4
2, 1
2, 2
1, 2
9, 0
6, 0
4, 3
5, 1
1, 0
3, 3
3, 1
5, 1
1, 0
5, 0
3, 0
4, 0
4, 1
2, 3
0, 4
0, 1
3, 2
4, 0
2, 0
3, 1
2, 1
1, 4
4, 2
0, 0
2, 2
3, 0
2, 0
6, 2
8, 3
2, 2
2, 3
4, 1
13, 4
11, 4
36, 3
20, 0
1, 3
9, 1
7, 2
8, 3
24, 3
13, 3
16, 2
12, 4
14, 2
3, 3
5, 2
5, 1
4, 0
4, 2
2, 0
4, 3
9, 2
5, 4
6, 3
6, 4
3, 1
1, 2
1, 1
6, 2
1, 1
0, 1
2, 1
5, 1
1, 1
1, 1
1, 2
3, 1
2, 0
1, 1
5, 0
2, 1
1, 2
1, 1
2, 3
2, 0
3, 2
0, 0
0, 4
1, 1
1, 2
0, 0
0, 1
2, 2
2, 1
1, 0
2, 0
0, 2
0, 0
0, 2
1, 1
2, 1
2, 1
3, 3
6, 6
10, 1
11, 1
11, 4
9, 1
6, 2
2, 0
1, 1
3, 1
4, 3
3, 0
5, 2
0, 1
4, 1
1, 2
3, 0
2, 2
0, 2
1, 1
2, 1
2, 1
2, 1
3, 0
2, 0
2, 0
4, 2
2, 1
0, 1
2, 1
3, 1
0, 2
3, 1
4, 0
1, 0
2, 1
2, 2
2, 2
0, 2
2, 1
2, 0
3, 1
1, 0
0, 3
0, 2
0, 4
1, 3
4, 1
2, 2
0, 0
3, 0
3, 2
3, 0
2, 1
2, 3
2, 0
2, 5
0, 2
4, 3
3, 1
2, 3
1, 2
2, 3
2, 1
2, 1
7, 1
2, 0
9, 3
5, 0
13, 3
12, 3
15, 2
3, 2
7, 0
11, 0
4, 0
6, 2
7, 0
4, 1
3, 0
11, 0
11, 3
14, 5
10, 3
11, 0
17, 1
10, 1
10, 6
11, 6
14, 3
5, 2
6, 1
2, 0
4, 2
3, 0
1, 0
1, 2
1, 1
2, 2
4, 1
3, 1
2, 0
0, 0
2, 1
0, 4
1, 4
0, 3
0, 3
2, 1
3, 3
3, 3
2, 3
1, 7
2, 2
1, 4
0, 4
3, 6
0, 2
2, 1
1, 2
4, 2
0, 3
1, 1
2, 1
3, 1
2, 1
5, 0
3, 2
6, 0
6, 1
3, 5
2, 0
3, 2
1, 0
1, 1
1, 3
3, 1
2, 2
3, 0
6, 1
5, 1
32, 1
6, 2
13, 0
10, 3
23, 6
7, 2
7, 1
2, 3
1, 0
5, 0
3, 0
2, 2
4, 1
3, 2
3, 2
1, 0
0, 1
2, 0
0, 2
2, 0
2, 3
2, 0
4, 0
3, 1
1, 1
3, 1
1, 0
4, 1
4, 0
0, 1
