2, 2
2, 0
1, 2
1, 1
1, 3
4, 2
3, 2
3, 1
3, 2
3, 1
4, 2
12, 3
4, 1
2, 0
5, 0
1, 1
1, 1
2, 3
1, 3
3, 2
0, 1
0, 0
0, 0
2, 1
2, 2
2, 1
2, 1
1, 2
3, 2
2, 4
4, 2
1, 1
4, 2
2, 1
4, 1
0, 3
4, 0
0, 0
3, 0
1, 3
2, 4
1, 0
0, 0
1, 0
0, 0
1, 0
0, 0
1, 1
0, 0
2, 4
0, 2
2, 2
0, 2
0, 1
3, 1
5, 2
4, 0
3, 2
3, 2
1, 0
5, 1
6, 3
4, 1
5, 0
3, 0
2, 1
4, 0
2, 1
3, 4
2, 0
1, 2
1, 3
3, 0
1, 1
5, 0
1, 1
5, 3
8, 1
10, 0
3, 0
3, 6
5, 1
2, 4
1, 0
3, 0
5, 2
3, 2
4, 2
0, 0
2, 2
3, 2
2, 3
2, 3
3, 1
1, 4
2, 3
2, 4
2, 2
2, 0
3, 4
6, 2
2, 3
2, 3
1, 0
2, 2
1, 2
1, 3
1, 0
2, 1
1, 2
2, 1
4, 2
2, 2
4, 1
1, 1
2, 1
3, 3
3, 0
1, 1
1, 2
4, 0
4, 0
3, 0
3, 0
3, 1
5, 1
0, 3
3, 4
2, 0
0, 1
2, 2
3, 1
2, 2
2, 0
3, 1
6, 3
4, 2
1, 2
1, 0
1, 0
3, 2
2, 2
4, 1
1, 1
2, 2
3, 0
1, 1
2, 1
1, 2
3, 6
3, 2
1, 0
3, 0
2, 1
1, 2
1, 2
2, 2
3, 1
3, 1
2, 1
3, 3
6, 0
2, 2
6, 3
4, 2
5, 3
7, 5
6, 2
2, 1
3, 5
2, 41
20, 14
4, 47
2, 17
5, 19
3, 16
10, 15
2, 8
4, 5
3, 2
0, 6
0, 18
2, 12
3, 13
8, 34
1, 67
2, 30
1, 31
3, 46
5, 83
6, 75
3, 15
5, 65
4, 31
2, 30
3, 4
4, 3
1, 9
6, 2
2, 4
3, 2
2, 3
4, 1
2, 10
2, 17
3, 20
4, 22
3, 1
4, 0
8, 2
5, 3
2, 1
3, 1
5, 5
2, 0
2, 2
3, 2
2, 0
4, 1
1, 0
1, 2
3, 1
3, 2
0, 1
1, 2
3, 1
1, 0
1, 1
1, 3
2, 2
1, 0
3, 2
0, 1
2, 0
1, 3
4, 3
1, 1
3, 3
1, 1
2, 0
0, 3
1, 3
2, 1
2, 3
2, 1
4, 1
1, 3
2, 0
2, 4
3, 2
3, 0
0, 2
3, 3
2, 0
0, 1
2, 0
2, 0
1, 1
2, 0
1, 2
1, 2
2, 0
4, 1
2, 2
3, 3
0, 1
1, 2
3, 2
3, 2
2, 0
3, 0
1, 1
1, 2
2, 1
0, 1
0, 0
3, 1
1, 1
0, 1
1, 1
3, 3
0, 0
2, 0
1, 1
2, 2
3, 1
2, 1
1, 2
5, 0
3, 1
1, 4
1, 1
2, 4
1, 3
2, 0
1, 3
2, 1
0, 3
3, 1
0, 0
1, 3
2, 1
3, 2
2, 0
3, 2
5, 2
2, 3
1, 0
0, 0
0, 2
2, 2
4, 0
1, 3
1, 2
0, 0
2, 3
2, 2
7, 2
5, 2
2, 1
2, 2
2, 4
1, 1
0, 0
0, 0
0, 0
3, 1
1, 1
0, 2
0, 1
4, 1
4, 2
4, 1
1, 1
1, 2
2, 0
1, 1
2, 2
3, 0
0, 0
3, 3
0, 4
2, 2
0, 0
1, 0
1, 2
0, 0
3, 1
0, 1
1, 0
3, 3
0, 2
1, 1
2, 0
1, 3
0, 2
2, 2
2, 0
0, 2
2, 2
4, 2
1, 0
1, 4
2, 1
2, 2
2, 1
0, 3
3, 1
1, 1
3, 0
5, 1
2, 1
1, 0
1, 1
3, 1
2, 2
0, 3
0, 0
1, 2
0, 0
6, 3
3, 1
3, 0
3, 2
5, 5
0, 2
1, 3
3, 3
0, 4
3, 1
3, 3
2, 3
2, 0
0, 0
1, 1
1, 1
0, 2
2, 1
2, 2
0, 1
0, 0
2, 3
0, 2
3, 1
1, 1
3, 2
1, 2
1, 1
0, 0
0, 4
0, 2
1, 1
0, 1
3, 1
0, 3
2, 2
1, 0
0, 2
3, 2
5, 0
1, 0
1, 6
3, 1
1, 1
6, 2
7, 1
3, 1
3, 0
3, 1
5, 1
3, 2
6, 0
3, 1
4, 0
2, 1
4, 2
3, 0
1, 3
3, 0
11, 1
3, 1
4, 3
3, 2
8, 2
3, 1
1, 1
2, 1
4, 1
1, 1
1, 0
