1, 2
4, 1
4, 0
0, 2
1, 1
2, 0
0, 0
2, 1
1, 1
3, 0
2, 1
0, 0
2, 3
1, 2
0, 0
1, 2
1, 0
1, 0
1, 2
1, 0
4, 1
0, 1
4, 1
4, 2
4, 1
0, 2
6, 2
0, 1
1, 0
3, 1
1, 1
1, 1
2, 3
2, 1
1, 0
2, 0
3, 2
7, 1
5, 1
6, 5
2, 0
2, 4
0, 5
2, 0
4, 1
2, 1
1, 1
2, 2
1, 1
2, 1
1, 1
4, 1
2, 3
3, 1
3, 0
3, 1
1, 2
1, 2
1, 2
1, 0
4, 2
0, 3
1, 0
4, 3
2, 1
1, 1
2, 2
2, 3
2, 2
1, 0
2, 1
2, 1
4, 1
2, 0
2, 3
3, 3
1, 0
3, 1
4, 2
1, 0
2, 1
2, 1
2, 0
1, 2
4, 1
4, 4
0, 0
3, 1
2, 1
2, 0
5, 0
5, 1
3, 1
2, 0
1, 0
1, 3
1, 1
0, 4
2, 0
1, 1
4, 1
2, 3
6, 1
4, 2
2, 1
3, 1
2, 1
2, 1
2, 0
0, 0
4, 3
2, 1
2, 1
2, 0
3, 2
2, 1
2, 0
2, 1
4, 0
2, 2
4, 6
1, 3
6, 0
0, 1
1, 0
0, 1
0, 4
1, 1
1, 1
4, 0
2, 3
1, 0
4, 1
5, 2
1, 1
1, 0
2, 4
0, 1
2, 1
1, 1
4, 0
3, 2
2, 2
3, 5
4, 2
3, 1
1, 0
1, 2
1, 0
0, 0
3, 3
4, 0
1, 3
2, 2
0, 1
2, 2
1, 3
4, 2
2, 3
1, 3
5, 2
3, 5
9, 3
1, 1
7, 3
2, 2
2, 3
1, 0
4, 0
1, 1
2, 1
1, 2
3, 1
0, 0
1, 2
1, 3
1, 2
5, 1
2, 0
1, 0
0, 1
0, 2
1, 0
3, 4
2, 0
1, 1
1, 2
1, 2
0, 2
2, 1
1, 1
2, 4
2, 1
4, 1
6, 1
12, 0
9, 6
6, 1
2, 2
2, 1
2, 1
3, 4
0, 1
1, 1
3, 1
2, 2
1, 2
1, 0
2, 0
4, 2
4, 1
1, 3
3, 2
1, 2
0, 2
1, 0
1, 2
2, 1
4, 3
1, 0
3, 1
4, 3
3, 2
1, 1
1, 1
4, 1
4, 1
3, 0
0, 2
1, 0
1, 1
3, 2
4, 0
4, 0
3, 2
1, 0
1, 2
2, 1
1, 0
8, 0
7, 0
15, 1
3, 1
4, 3
8, 0
7, 1
1, 3
1, 4
5, 3
2, 0
10, 2
8, 3
10, 3
12, 2
14, 3
12, 0
2, 2
5, 2
3, 0
3, 0
2, 1
3, 3
5, 1
1, 0
2, 0
1, 1
1, 2
2, 1
2, 0
0, 1
4, 2
0, 1
2, 2
2, 3
3, 1
2, 3
1, 1
2, 1
2, 0
2, 3
1, 3
2, 0
3, 1
2, 3
2, 0
5, 2
4, 0
1, 0
3, 0
2, 1
1, 1
1, 0
2, 0
4, 1
0, 0
1, 2
1, 3
3, 2
1, 2
3, 1
3, 0
5, 1
3, 2
3, 1
4, 1
3, 0
6, 3
21, 3
61, 7
26, 6
23, 2
16, 1
11, 2
7, 2
5, 1
11, 4
15, 3
7, 3
8, 0
14, 2
10, 0
8, 2
20, 2
10, 3
10, 2
10, 3
4, 1
6, 0
12, 3
15, 2
6, 3
8, 1
4, 6
5, 0
3, 3
1, 1
0, 1
1, 1
4, 1
7, 3
4, 1
2, 0
2, 1
3, 2
1, 0
1, 2
1, 2
3, 1
5, 0
4, 2
10, 0
6, 5
3, 3
4, 1
3, 3
4, 0
1, 0
2, 0
1, 0
1, 0
0, 0
1, 1
3, 1
0, 0
1, 2
2, 1
1, 2
3, 1
3, 2
4, 0
4, 2
0, 1
3, 1
2, 1
3, 1
5, 0
13, 1
11, 1
3, 1
1, 2
1, 0
3, 1
10, 1
26, 3
47, 4
32, 6
11, 3
4, 1
1, 2
4, 0
6, 1
3, 1
4, 0
4, 0
0, 0
0, 1
4, 1
2, 1
3, 0
3, 1
1, 2
3, 2
2, 2
2, 1
4, 4
1, 0
2, 2
4, 0
5, 2
1, 2
2, 1
2, 2
4, 0
11, 4
43, 5
10, 6
2, 2
2, 3
4, 0
3, 2
3, 1
0, 2
2, 0
2, 0
0, 3
3, 0
4, 3
4, 0
2, 2
0, 2
1, 2
3, 3
3, 0
0, 4
0, 1
3, 1
5, 4
2, 2
2, 4
5, 0
2, 0
1, 0
2, 0
0, 3
1, 1
0, 2
4, 0
2, 1
4, 6
1, 0
2, 1
0, 1
2, 7
3, 2
2, 1
2, 0
0, 0
4, 1
5, 0
4, 1
4, 1
5, 4
8, 2
11, 3
10, 6
7, 5
11, 5
16, 4
11, 2
9, 3
6, 1
5, 2
0, 1
3, 1
4, 2
2, 1
1, 0
1, 1
1, 0
9, 2
8, 4
3, 2
9, 1
5, 1
4, 3
2, 1
5, 3
7, 1
0, 2
0, 0
3, 2
5, 1
0, 0
3, 2
3, 0
1, 1
1, 0
0, 0
1, 0
5, 4
2, 2
1, 2
3, 2
2, 1
1, 1
1, 1
2, 2
6, 2
0, 0
2, 4
1, 1
0, 0
0, 2
0, 2
0, 2
1, 1
0, 2
1, 0
2, 1
1, 0
4, 2
3, 3
2, 0
1, 1
0, 2
3, 5
4, 1
2, 0
2, 1
2, 4
0, 0
1, 0
2, 1
2, 1
2, 0
1, 1
2, 1
1, 3
0, 5
1, 2
2, 4
1, 0
4, 1
2, 1
1, 0
4, 2
2, 1
2, 0
2, 2
1, 1
2, 1
4, 5
1, 2
2, 2
1, 1
1, 0
0, 1
2, 0
5, 1
1, 0
3, 1
0, 1
0, 1
3, 1
1, 3
1, 0
0, 0
0, 1
1, 1
3, 5
2, 1
0, 1
4, 6
2, 0
1, 0
2, 1
0, 0
1, 1
3, 2
2, 0
1, 1
2, 2
0, 2
2, 1
2, 2
1, 0
3, 0
2, 2
1, 2
0, 1
1, 1
4, 2
3, 3
1, 1
2, 1
2, 3
1, 3
1, 0
1, 2
1, 1
2, 0
2, 0
2, 0
2, 0
0, 1
1, 3
0, 0
2, 1
0, 1
1, 0
3, 1
3, 0
3, 3
0, 1
2, 2
0, 0
1, 0
2, 0
2, 1
0, 2
2, 1
1, 1
0, 1
1, 2
1, 5
1, 0
2, 2
2, 3
0, 1
2, 2
2, 1
0, 1
1, 0
3, 2
1, 3
4, 1
4, 2
2, 1
3, 1
2, 0
1, 2
1, 0
0, 0
6, 4
1, 1
1, 2
4, 1
4, 3
3, 2
0, 2
3, 0
0, 0
1, 2
0, 2
0, 2
2, 2
0, 1
1, 2
0, 2
2, 2
3, 3
1, 2
2, 1
1, 3
3, 1
4, 0
3, 0
2, 1
0, 2
3, 1
0, 0
1, 2
2, 1
0, 1
1, 1
0, 1
1, 1
3, 0
0, 3
5, 3
0, 0
0, 1
1, 1
0, 0
1, 0
3, 2
2, 0
0, 2
2, 1
3, 0
3, 5
0, 1
4, 2
4, 3
4, 1
3, 0
1, 2
1, 1
2, 1
3, 1
3, 1
2, 2
0, 0
1, 2
1, 1
2, 0
0, 2
2, 1
1, 1
4, 0
4, 1
4, 0
2, 0
3, 1
2, 2
3, 0
3, 4
6, 4
2, 1
8, 1
1, 2
6, 0
57, 1
28, 5
1, 1
4, 0
5, 1
5, 3
5, 4
9, 2
1, 3
3, 1
1, 2
2, 1
4, 3
6, 0
5, 1
3, 2
2, 0
3, 0
2, 1
20, 2
1, 1
3, 4
1, 3
6, 0
11, 4
6, 2
2, 1
2, 3
4, 0
1, 1
3, 1
17, 3
30, 11
15, 10
4, 3
2, 0
3, 1
0, 1
5, 0
0, 0
2, 1
4, 1
1, 0
2, 1
2, 0
3, 0
1, 0
5, 0
2, 0
1, 1
1, 0
2, 0
0, 0
1, 1
1, 0
1, 2
1, 0
1, 0
5, 0
1, 1
0, 2
4, 2
1, 0
0, 5
3, 1
2, 0
2, 1
3, 2
2, 1
1, 1
1, 0
2, 4
3, 0
1, 2
3, 2
5, 2
4, 3
0, 3
6, 3
0, 0
2, 3
1, 0
1, 3
1, 1
0, 0
0, 0
1, 3
3, 1
2, 1
1, 3
3, 1
1, 0
2, 2
3, 1
2, 1
3, 2
2, 2
2, 1
1, 0
0, 1
3, 3
2, 3
2, 1
1, 2
1, 1
9, 2
2, 1
1, 1
4, 1
1, 3
1, 5
1, 4
1, 1
3, 1
2, 2
2, 1
0, 2
4, 2
0, 2
2, 0
3, 2
0, 0
3, 2
3, 1
1, 5
5, 1
3, 6
2, 5
0, 0
0, 1
2, 2
1, 2
2, 2
2, 1
0, 0
2, 2
6, 2
3, 2
2, 0
4, 1
1, 2
0, 0
0, 0
3, 0
1, 1
0, 0
3, 2
3, 1
4, 1
1, 0
0, 1
1, 1
2, 1
7, 1
5, 2
7, 1
5, 4
2, 2
6, 0
9, 3
10, 2
4, 0
2, 2
6, 1
4, 0
2, 1
2, 1
1, 2
0, 0
2, 3
2, 1
4, 1
1, 4
4, 2
2, 2
2, 1
1, 2
2, 0
6, 2
4, 1
2, 2
5, 1
3, 2
1, 1
4, 2
2, 2
1, 2
4, 3
0, 0
1, 3
2, 4
1, 0
0, 0
1, 0
3, 3
3, 1
0, 1
1, 3
3, 0
5, 1
3, 1
6, 1
3, 0
5, 2
5, 0
15, 2
19, 2
11, 1
13, 2
12, 2
11, 2
7, 0
3, 1
7, 1
13, 1
9, 1
14, 0
3, 1
13, 1
0, 1
8, 0
12, 3
16, 4
10, 1
7, 1
7, 1
4, 5
3, 1
1, 1
5, 0
6, 0
6, 2
3, 5
5, 1
4, 1
1, 1
1, 0
3, 2
1, 0
7, 3
6, 2
5, 2
0, 1
2, 0
4, 2
0, 0
2, 1
5, 3
3, 0
3, 0
3, 0
1, 2
2, 2
3, 2
3, 3
3, 1
5, 1
3, 0
1, 2
1, 0
3, 2
5, 1
1, 1
3, 2
3, 0
5, 1
3, 0
0, 1
3, 1
2, 1
3, 2
3, 2
3, 2
3, 4
0, 2
2, 2
3, 0
2, 3
0, 2
5, 0
6, 1
4, 2
17, 4
21, 2
23, 0
5, 2
17, 1
11, 0
2, 0
1, 1
1, 2
0, 2
3, 1
2, 2
3, 1
3, 1
0, 1
2, 1
0, 2
0, 1
3, 0
2, 2
3, 1
2, 3
5, 2
5, 4
7, 1
3, 1
3, 3
3, 2
5, 0
6, 1
3, 1
3, 1
0, 4
0, 1
4, 2
1, 3
3, 1
4, 1
2, 1
2, 2
1, 2
2, 3
3, 2
4, 2
1, 0
5, 1
0, 2
2, 0
2, 2
3, 3
0, 0
4, 1
2, 1
0, 0
2, 0
1, 3
3, 3
3, 1
0, 2
1, 1
2, 0
1, 0
3, 3
2, 2
2, 4
5, 1
1, 1
1, 0
2, 1
2, 1
1, 0
3, 2
2, 0
2, 3
1, 1
0, 1
3, 0
2, 2
0, 3
1, 1
1, 2
3, 0
3, 1
4, 1
2, 1
2, 2
2, 1
4, 2
1, 3
3, 0
5, 0
2, 4
2, 1
0, 1
2, 3
2, 3
2, 0
1, 0
4, 3
3, 0
1, 1
1, 2
6, 0
0, 2
3, 0
1, 0
4, 2
3, 1
3, 0
1, 1
4, 3
1, 2
1, 0
1, 2
1, 3
2, 1
0, 0
2, 0
1, 2
0, 3
2, 2
3, 0
1, 2
3, 2
3, 4
4, 2
1, 2
5, 4
4, 1
4, 1
15, 3
13, 2
20, 2
20, 1
18, 3
10, 5
6, 3
7, 3
1, 2
1, 1
4, 1
4, 1
4, 1
4, 0
2, 2
2, 2
1, 1
1, 1
2, 2
0, 0
3, 0
1, 2
2, 3
2, 3
7, 1
3, 6
3, 1
4, 0
2, 3
1, 2
3, 1
0, 3
1, 1
3, 1
3, 1
5, 0
1, 0
1, 1
5, 2
4, 3
2, 2
5, 3
1, 1
1, 2
4, 3
5, 2
2, 1
1, 0
0, 3
3, 1
2, 1
5, 3
4, 1
1, 1
2, 2
2, 2
3, 0
5, 1
3, 4
5, 13
42, 20
12, 0
4, 1
13, 2
6, 3
9, 1
8, 3
5, 1
7, 1
3, 2
7, 1
6, 3
1, 3
0, 2
16, 1
18, 5
1, 4
3, 1
1, 2
3, 1
0, 2
2, 1
1, 2
0, 1
4, 0
30, 1
32, 6
17, 7
0, 0
1, 0
1, 0
3, 3
2, 1
2, 4
0, 2
1, 0
4, 0
0, 1
2, 3
2, 3
1, 1
4, 0
11, 4
13, 3
2, 1
6, 6
38, 4
42, 7
18, 6
3, 2
2, 0
5, 2
1, 0
1, 2
7, 3
39, 9
0, 0
2, 0
2, 2
11, 1
6, 0
11, 1
12, 3
4, 1
4, 1
4, 1
13, 7
7, 2
7, 1
1, 2
0, 1
3, 3
