3, 1
4, 0
8, 2
2, 2
2, 2
2, 1
7, 3
4, 0
4, 4
3, 1
25, 9
26, 6
4, 2
2, 3
3, 2
1, 3
3, 4
4, 0
1, 3
8, 1
10, 0
3, 1
5, 0
3, 0
7, 4
9, 1
4, 3
6, 4
1, 1
6, 3
0, 1
2, 1
4, 0
5, 3
6, 0
6, 2
25, 15
12, 8
4, 0
5, 2
10, 1
3, 3
8, 2
3, 1
2, 2
10, 1
2, 1
0, 1
2, 1
1, 0
4, 3
1, 4
1, 3
5, 1
4, 2
3, 2
4, 2
6, 7
5, 2
2, 3
3, 2
8, 1
4, 1
6, 3
6, 1
4, 1
5, 1
2, 3
6, 1
6, 1
5, 2
5, 1
4, 5
1, 0
2, 2
0, 1
8, 1
5, 1
5, 1
4, 4
3, 1
3, 0
1, 0
1, 4
4, 3
2, 1
7, 2
2, 4
5, 3
7, 2
6, 4
10, 2
12, 4
14, 4
12, 2
7, 0
14, 4
9, 3
11, 3
8, 1
6, 4
3, 0
3, 5
3, 1
5, 3
4, 1
4, 0
2, 4
2, 2
3, 2
4, 2
2, 1
2, 4
3, 0
4, 0
4, 2
0, 0
5, 3
3, 2
1, 0
2, 0
1, 0
0, 1
2, 4
6, 3
5, 3
4, 2
2, 0
5, 2
1, 1
2, 2
3, 0
2, 1
2, 1
2, 1
0, 1
3, 3
2, 3
0, 4
1, 1
4, 1
3, 5
3, 0
1, 0
7, 4
1, 0
3, 4
6, 4
2, 2
2, 2
2, 2
3, 3
3, 5
2, 1
2, 4
3, 2
3, 2
0, 2
2, 1
1, 1
5, 2
5, 0
1, 2
2, 2
3, 3
2, 4
4, 1
1, 2
4, 1
2, 0
4, 1
3, 2
3, 1
4, 2
3, 2
3, 2
2, 2
3, 0
4, 3
1, 0
4, 0
1, 0
1, 0
2, 2
2, 1
3, 2
0, 2
1, 9
1, 2
5, 4
4, 0
2, 0
4, 4
1, 1
2, 2
12, 1
4, 2
2, 1
7, 2
2, 3
10, 0
4, 2
7, 3
9, 2
5, 3
2, 1
4, 1
4, 5
1, 1
5, 1
4, 3
4, 1
4, 2
3, 2
3, 3
1, 2
3, 1
4, 1
7, 1
5, 0
1, 0
2, 0
1, 3
6, 1
1, 3
4, 2
3, 0
4, 4
2, 1
3, 0
1, 2
3, 2
3, 1
1, 0
3, 0
2, 1
1, 2
3, 0
4, 3
3, 1
3, 1
4, 1
3, 2
2, 0
3, 0
6, 5
6, 1
6, 2
2, 1
1, 3
3, 2
1, 1
4, 0
2, 3
1, 3
3, 2
2, 2
2, 3
3, 2
0, 2
2, 0
4, 0
3, 1
0, 0
2, 0
4, 1
6, 1
4, 2
5, 0
5, 1
4, 1
4, 1
5, 2
6, 2
3, 1
0, 1
4, 0
5, 2
1, 1
1, 1
1, 1
2, 1
3, 0
3, 2
6, 2
1, 2
5, 2
0, 5
1, 1
5, 0
1, 4
1, 1
4, 1
7, 1
4, 1
5, 3
3, 1
4, 3
20, 2
16, 2
1, 2
2, 1
1, 0
2, 1
1, 0
1, 3
2, 1
6, 0
4, 0
5, 3
1, 2
2, 1
2, 3
2, 0
0, 1
5, 0
2, 5
2, 1
5, 3
3, 0
2, 0
2, 0
0, 4
1, 1
4, 1
1, 2
4, 1
2, 1
4, 1
5, 1
1, 1
2, 0
1, 2
3, 2
6, 2
3, 3
4, 3
2, 8
2, 5
4, 6
2, 10
8, 10
1, 8
5, 2
6, 3
2, 3
2, 5
4, 3
3, 6
2, 7
3, 3
9, 1
1, 5
7, 6
9, 1
3, 3
3, 2
3, 1
1, 1
5, 0
3, 0
4, 3
4, 1
3, 1
5, 3
5, 1
6, 2
2, 2
3, 2
1, 1
6, 0
3, 0
4, 1
2, 1
5, 2
3, 0
2, 0
4, 0
1, 5
3, 0
5, 4
1, 1
4, 1
1, 1
1, 1
10, 2
4, 4
2, 3
3, 3
1, 1
3, 1
4, 4
3, 1
2, 2
2, 1
3, 0
2, 0
2, 2
3, 5
5, 3
3, 1
2, 0
4, 2
1, 0
4, 1
4, 2
2, 0
3, 0
4, 3
2, 0
5, 3
2, 1
5, 2
4, 3
4, 5
3, 2
2, 1
3, 1
2, 2
5, 1
0, 3
5, 8
4, 3
3, 2
4, 2
2, 5
9, 4
3, 2
4, 3
1, 3
2, 1
4, 4
5, 2
11, 0
6, 6
2, 3
4, 3
3, 4
7, 2
3, 4
2, 2
3, 0
3, 0
5, 2
7, 2
4, 1
1, 0
0, 2
3, 1
4, 0
2, 1
5, 3
5, 0
13, 2
5, 0
10, 2
9, 3
21, 1
5, 0
2, 1
5, 3
7, 2
5, 2
10, 0
15, 0
20, 6
10, 3
4, 1
0, 2
2, 2
2, 3
3, 0
2, 3
2, 4
48, 6
5, 1
7, 2
7, 1
6, 4
2, 1
4, 0
6, 1
3, 3
4, 5
2, 2
5, 1
1, 0
1, 4
6, 3
2, 2
1, 1
2, 4
1, 5
2, 2
5, 4
7, 1
6, 2
10, 2
9, 3
10, 7
14, 4
6, 2
7, 4
7, 4
12, 3
5, 3
10, 4
10, 2
7, 3
3, 1
4, 1
1, 3
2, 2
1, 1
9, 2
3, 1
7, 4
4, 1
6, 2
0, 2
6, 3
3, 1
2, 2
6, 0
9, 0
8, 5
12, 1
8, 6
10, 3
15, 4
12, 4
6, 4
5, 4
11, 1
7, 3
9, 2
8, 1
4, 1
1, 0
6, 2
14, 1
9, 3
3, 3
6, 2
5, 1
1, 2
6, 2
3, 3
