7, 4
5, 6
5, 2
4, 2
5, 3
3, 3
2, 3
2, 2
4, 1
3, 1
3, 2
1, 2
5, 0
3, 1
5, 4
2, 0
3, 1
1, 2
4, 1
3, 1
2, 2
4, 2
3, 1
6, 4
6, 3
13, 2
4, 1
2, 3
5, 4
1, 1
0, 0
1, 2
4, 3
2, 1
1, 3
1, 2
1, 1
7, 0
5, 2
1, 3
3, 3
4, 5
5, 0
4, 1
2, 2
3, 3
0, 2
4, 2
4, 2
3, 4
6, 3
6, 5
9, 4
5, 7
5, 3
11, 5
3, 2
2, 3
2, 1
0, 1
3, 1
6, 3
2, 0
2, 1
1, 2
3, 0
5, 2
6, 2
2, 2
11, 2
6, 1
2, 4
2, 2
10, 7
4, 1
26, 5
7, 2
3, 1
7, 1
5, 3
6, 1
5, 6
2, 1
4, 2
5, 2
9, 0
2, 2
3, 2
8, 0
3, 3
3, 2
10, 4
10, 2
9, 1
9, 2
13, 2
11, 2
14, 1
1, 0
3, 1
14, 3
31, 1
14, 2
12, 2
25, 6
19, 3
32, 1
26, 1
25, 6
15, 4
21, 2
17, 3
6, 2
5, 3
3, 2
8, 1
5, 3
5, 1
5, 1
1, 0
4, 1
5, 0
1, 1
3, 0
3, 1
0, 1
4, 2
2, 0
2, 3
2, 3
3, 1
6, 1
2, 4
4, 4
2, 3
2, 2
3, 3
1, 0
3, 3
2, 1
1, 0
3, 0
6, 3
4, 3
5, 2
2, 0
3, 1
2, 1
4, 3
4, 0
0, 2
1, 2
2, 2
1, 3
1, 2
3, 2
0, 2
3, 5
1, 1
2, 0
3, 1
5, 1
5, 3
5, 1
2, 0
3, 1
3, 0
0, 0
6, 2
2, 1
5, 2
3, 2
2, 3
2, 1
3, 3
3, 1
1, 1
1, 1
2, 2
1, 0
2, 3
4, 0
4, 1
3, 1
1, 2
2, 2
2, 0
3, 0
4, 2
5, 3
3, 1
4, 1
10, 4
5, 1
9, 3
3, 4
3, 3
9, 6
8, 2
6, 4
6, 2
1, 2
7, 0
2, 0
6, 2
13, 3
7, 2
1, 1
2, 5
8, 3
8, 4
5, 0
0, 1
3, 2
2, 2
1, 2
0, 2
4, 4
3, 2
4, 3
3, 1
4, 1
5, 1
5, 2
4, 0
4, 0
4, 1
7, 2
5, 2
5, 0
4, 0
2, 2
0, 3
5, 4
4, 2
3, 2
2, 1
4, 1
1, 2
1, 0
3, 1
3, 2
3, 2
2, 3
6, 0
8, 3
1, 3
4, 2
6, 3
0, 2
0, 4
3, 1
1, 3
2, 3
3, 1
0, 5
0, 1
2, 1
2, 1
2, 2
1, 1
3, 1
4, 5
4, 3
2, 4
2, 0
1, 3
1, 4
2, 1
4, 3
1, 4
3, 2
2, 1
2, 4
3, 2
3, 2
2, 2
1, 2
8, 5
1, 1
2, 0
3, 8
6, 1
2, 0
0, 3
1, 0
6, 3
2, 6
1, 3
4, 4
0, 3
5, 2
2, 0
3, 0
1, 3
5, 1
0, 2
4, 2
1, 1
1, 4
3, 4
2, 2
4, 1
1, 3
4, 4
2, 3
0, 6
4, 6
0, 5
4, 2
4, 2
4, 0
23, 2
38, 3
7, 2
3, 1
10, 2
14, 0
8, 4
15, 2
55, 5
72, 6
64, 10
38, 5
11, 5
39, 17
25, 6
2, 2
3, 3
0, 3
4, 2
2, 1
4, 0
4, 3
2, 0
2, 0
2, 1
1, 3
