10, 5
3, 0
4, 2
5, 1
3, 2
3, 1
6, 1
2, 0
2, 3
5, 2
2, 2
4, 0
0, 0
1, 3
4, 3
1, 3
3, 3
1, 2
4, 1
2, 1
0, 0
3, 2
3, 2
2, 1
8, 2
2, 1
1, 1
7, 0
3, 0
5, 2
3, 1
3, 1
1, 1
5, 2
6, 3
7, 3
16, 1
21, 4
8, 3
3, 4
2, 2
6, 1
3, 0
1, 0
0, 0
0, 1
2, 2
2, 2
0, 3
1, 0
1, 1
0, 0
4, 0
0, 2
1, 1
0, 1
7, 1
0, 0
5, 2
3, 1
2, 4
1, 3
3, 1
2, 3
2, 0
3, 1
3, 4
6, 2
3, 1
3, 4
2, 0
3, 1
2, 1
0, 0
3, 2
1, 1
4, 1
2, 1
4, 4
7, 6
2, 0
0, 1
3, 3
0, 1
3, 3
0, 1
3, 5
0, 1
4, 3
2, 2
2, 2
1, 0
1, 0
5, 0
4, 0
4, 2
7, 0
2, 4
5, 2
5, 2
6, 2
3, 3
4, 1
5, 1
1, 0
0, 2
2, 1
2, 3
5, 2
4, 1
7, 0
8, 2
3, 1
0, 1
1, 3
1, 2
1, 2
1, 2
0, 2
2, 1
3, 2
2, 1
2, 0
2, 0
2, 1
3, 3
0, 1
5, 2
2, 2
3, 4
0, 3
2, 2
11, 3
20, 1
5, 4
0, 0
4, 0
3, 1
6, 2
2, 0
4, 1
3, 3
4, 1
3, 1
5, 0
1, 1
0, 3
4, 3
3, 1
1, 2
0, 3
1, 8
2, 2
0, 2
2, 2
2, 1
3, 1
5, 1
5, 1
3, 2
3, 1
5, 1
0, 2
2, 0
2, 6
5, 1
1, 5
1, 1
1, 1
2, 3
0, 2
1, 4
1, 3
2, 1
0, 3
4, 2
3, 1
4, 1
1, 2
3, 4
2, 4
1, 3
3, 2
2, 4
4, 2
2, 1
4, 3
2, 2
3, 3
4, 6
0, 0
1, 1
1, 2
6, 1
2, 0
8, 1
6, 3
8, 5
11, 3
20, 1
16, 1
4, 2
17, 4
5, 2
2, 2
4, 1
1, 1
3, 1
8, 1
3, 0
3, 2
8, 2
3, 4
5, 1
9, 2
6, 2
9, 3
6, 1
11, 2
9, 3
13, 3
28, 2
24, 3
24, 2
16, 5
10, 5
16, 6
19, 5
14, 3
8, 4
8, 4
9, 1
8, 3
13, 1
4, 3
15, 4
4, 3
8, 1
7, 3
9, 1
6, 3
9, 4
9, 3
6, 3
4, 4
6, 2
14, 1
10, 2
7, 3
8, 1
6, 0
11, 3
8, 1
10, 1
14, 5
12, 5
2, 2
4, 2
1, 1
3, 3
1, 2
5, 3
6, 1
5, 2
6, 2
3, 2
2, 2
2, 3
3, 1
3, 0
3, 1
3, 2
0, 2
8, 2
1, 1
4, 0
3, 2
1, 1
0, 3
3, 1
5, 2
1, 2
5, 4
3, 2
2, 3
0, 3
1, 1
2, 0
4, 3
3, 1
3, 1
3, 4
1, 2
3, 3
4, 1
3, 0
2, 3
4, 2
10, 0
6, 1
0, 1
4, 2
1, 2
5, 3
3, 1
0, 1
2, 2
0, 1
1, 0
2, 1
0, 2
2, 3
4, 1
7, 1
0, 2
7, 1
0, 2
3, 3
0, 1
5, 1
2, 2
6, 2
1, 1
3, 1
3, 0
4, 4
7, 2
5, 5
3, 0
0, 4
3, 1
2, 0
6, 4
5, 2
3, 1
5, 5
6, 2
5, 0
3, 5
4, 0
4, 4
5, 2
6, 2
1, 0
3, 3
5, 3
6, 1
3, 3
1, 3
3, 1
0, 4
4, 1
0, 2
6, 0
4, 4
3, 2
4, 4
4, 2
1, 4
5, 1
3, 1
5, 2
4, 0
3, 1
2, 4
5, 0
5, 1
0, 1
5, 2
4, 1
2, 0
0, 3
4, 0
0, 3
1, 5
5, 5
3, 3
4, 1
2, 7
4, 2
3, 2
