11, 3
2, 1
7, 1
7, 0
1, 1
0, 0
4, 3
6, 3
4, 0
5, 4
2, 1
4, 1
1, 2
2, 3
2, 4
2, 2
2, 2
1, 0
1, 1
2, 2
4, 2
1, 4
3, 3
4, 0
2, 2
3, 3
2, 0
1, 1
2, 2
5, 1
2, 3
2, 5
4, 3
4, 4
3, 2
1, 1
4, 1
3, 0
4, 2
6, 5
2, 2
4, 2
6, 3
3, 2
7, 0
30, 2
18, 3
16, 5
6, 1
30, 3
34, 11
56, 14
42, 7
49, 6
41, 7
50, 9
33, 6
30, 5
22, 4
28, 6
28, 1
6, 3
12, 4
35, 7
18, 6
32, 5
29, 11
9, 3
7, 0
6, 2
5, 3
7, 2
7, 3
6, 1
16, 4
16, 0
22, 5
6, 2
6, 4
2, 5
5, 0
9, 2
11, 2
7, 3
6, 1
1, 1
4, 2
2, 3
4, 0
2, 1
7, 1
8, 0
26, 3
18, 0
56, 11
23, 4
8, 5
6, 2
5, 3
9, 5
13, 8
20, 11
10, 7
2, 4
3, 4
1, 1
2, 4
1, 0
7, 3
6, 3
2, 0
4, 1
5, 0
2, 2
2, 3
4, 5
3, 1
0, 1
3, 0
4, 2
3, 1
3, 0
1, 6
1, 1
6, 0
5, 2
1, 4
0, 1
4, 4
1, 1
2, 2
5, 0
3, 0
1, 2
2, 2
4, 6
2, 5
4, 3
5, 2
5, 5
8, 6
12, 2
5, 5
6, 3
3, 4
2, 1
5, 1
3, 2
6, 2
2, 1
6, 5
8, 1
5, 2
5, 4
3, 2
11, 7
6, 4
3, 8
5, 7
2, 2
9, 4
3, 3
6, 2
4, 5
4, 4
3, 2
3, 4
2, 5
7, 8
10, 3
15, 2
2, 2
1, 0
4, 4
2, 2
1, 2
2, 1
2, 1
4, 2
3, 3
5, 1
5, 3
5, 3
4, 2
9, 1
11, 1
4, 4
4, 2
4, 1
3, 2
4, 1
6, 5
2, 3
2, 0
5, 1
5, 4
3, 2
7, 1
10, 2
4, 3
9, 2
10, 1
16, 2
29, 2
17, 5
13, 2
10, 3
15, 7
27, 4
11, 4
11, 1
4, 7
6, 13
2, 7
1, 2
6, 0
1, 1
4, 3
4, 6
0, 3
1, 2
3, 3
7, 3
4, 4
4, 1
1, 1
5, 2
4, 3
19, 2
61, 8
19, 3
27, 1
41, 2
67, 6
31, 4
9, 2
11, 2
11, 1
26, 5
11, 0
11, 1
3, 1
4, 1
2, 1
5, 3
1, 1
5, 0
0, 2
2, 3
4, 1
2, 1
2, 2
8, 5
3, 0
7, 3
3, 2
4, 1
11, 0
5, 3
8, 3
7, 2
9, 4
12, 1
11, 2
7, 2
4, 1
18, 4
14, 0
12, 3
4, 2
8, 1
8, 1
2, 1
3, 0
2, 2
6, 3
4, 2
4, 2
10, 0
7, 2
5, 5
7, 2
11, 4
12, 0
6, 3
13, 6
13, 2
6, 2
10, 1
2, 2
6, 5
4, 3
3, 2
6, 2
3, 0
4, 2
10, 2
3, 3
3, 4
4, 2
4, 0
3, 1
4, 1
1, 3
5, 1
7, 2
2, 1
4, 2
3, 0
2, 2
2, 2
2, 0
2, 2
0, 1
5, 2
5, 2
1, 2
2, 3
1, 3
4, 4
2, 1
2, 4
5, 2
10, 1
3, 4
1, 2
2, 2
1, 4
4, 2
4, 3
5, 1
1, 2
2, 1
8, 0
4, 1
3, 1
3, 2
1, 2
1, 0
4, 1
0, 2
3, 1
2, 3
1, 3
1, 0
1, 0
3, 2
3, 3
1, 3
1, 3
1, 0
3, 2
5, 0
1, 0
1, 0
1, 0
1, 2
1, 1
2, 2
4, 1
2, 2
4, 2
6, 0
5, 0
2, 1
2, 0
1, 0
3, 2
3, 2
4, 3
2, 2
3, 2
3, 2
3, 1
0, 1
1, 1
1, 2
2, 1
3, 2
6, 1
5, 1
1, 2
3, 1
2, 1
4, 1
4, 4
3, 3
4, 3
2, 2
2, 2
6, 2
4, 2
1, 4
3, 1
3, 0
3, 3
2, 1
1, 2
1, 1
3, 6
1, 1
2, 0
1, 1
4, 0
3, 1
4, 2
1, 2
0, 1
0, 3
1, 3
1, 2
1, 0
2, 1
1, 4
2, 2
5, 1
1, 0
1, 2
1, 2
1, 1
3, 2
3, 2
3, 0
1, 2
0, 2
4, 3
1, 2
0, 0
2, 2
2, 2
1, 0
2, 1
1, 3
4, 2
4, 1
0, 1
2, 1
1, 1
1, 2
2, 2
1, 1
1, 1
1, 2
2, 0
2, 3
0, 1
3, 1
2, 2
0, 0
2, 4
4, 1
1, 0
4, 4
6, 1
4, 7
5, 1
0, 0
2, 1
0, 1
4, 2
0, 3
1, 2
1, 0
2, 2
1, 1
0, 0
3, 3
6, 1
1, 1
1, 2
2, 1
1, 1
4, 0
22, 1
17, 2
16, 2
32, 4
7, 1
5, 2
3, 3
3, 2
4, 1
3, 1
0, 1
2, 2
1, 0
2, 1
6, 2
5, 6
6, 6
1, 2
7, 0
3, 2
2, 1
4, 3
4, 2
5, 1
6, 1
2, 0
3, 1
0, 0
3, 1
3, 3
2, 1
0, 2
1, 3
3, 3
3, 1
2, 0
6, 1
5, 0
4, 5
0, 1
5, 1
0, 0
3, 3
3, 3
5, 3
32, 4
35, 5
7, 0
1, 2
3, 3
1, 0
6, 2
4, 2
6, 4
2, 0
3, 4
5, 3
45, 6
54, 13
8, 1
10, 1
13, 4
32, 5
14, 5
10, 1
4, 3
5, 1
3, 1
3, 1
2, 5
5, 0
4, 0
3, 1
1, 1
3, 0
2, 4
3, 0
4, 1
1, 0
2, 0
4, 2
3, 0
5, 3
5, 0
1, 1
1, 1
1, 0
1, 2
2, 0
3, 3
2, 0
4, 2
1, 6
5, 2
2, 0
3, 2
4, 0
1, 1
4, 1
6, 2
2, 1
0, 0
5, 1
1, 3
4, 1
3, 1
0, 1
2, 1
1, 2
1, 2
0, 3
1, 2
3, 1
1, 2
5, 0
2, 0
1, 0
3, 1
6, 3
1, 1
6, 1
2, 2
3, 2
0, 2
0, 1
1, 1
0, 1
3, 2
2, 2
3, 1
5, 2
5, 0
2, 1
5, 3
3, 2
1, 2
6, 1
2, 3
3, 5
0, 0
5, 1
5, 2
1, 3
2, 2
5, 1
1, 2
4, 1
6, 1
10, 2
5, 2
7, 0
2, 1
3, 2
1, 0
2, 1
1, 1
4, 3
2, 1
2, 3
3, 2
2, 1
2, 0
2, 4
1, 3
0, 6
1, 1
1, 0
1, 0
3, 2
2, 3
2, 5
2, 2
4, 2
4, 1
3, 6
2, 0
4, 3
2, 1
3, 1
2, 0
3, 2
6, 1
4, 0
4, 6
1, 1
4, 1
1, 3
1, 1
1, 0
2, 0
3, 3
1, 0
4, 0
7, 1
8, 0
7, 3
2, 5
2, 3
8, 1
3, 0
6, 4
1, 4
0, 2
2, 0
5, 2
0, 3
0, 3
7, 0
2, 1
2, 3
5, 4
5, 1
0, 1
3, 0
2, 1
4, 1
5, 2
2, 1
5, 1
7, 2
6, 2
0, 2
1, 1
4, 3
5, 0
6, 4
9, 4
6, 2
4, 0
3, 2
8, 3
5, 1
5, 4
5, 2
9, 1
5, 0
3, 3
8, 1
8, 1
7, 1
10, 2
7, 1
6, 2
4, 1
7, 0
4, 2
4, 1
7, 0
13, 2
4, 1
5, 2
2, 2
5, 1
6, 3
3, 0
5, 1
2, 2
1, 1
2, 0
1, 4
1, 0
1, 3
6, 1
4, 3
1, 1
4, 0
5, 0
1, 1
2, 0
2, 3
3, 4
6, 2
2, 2
4, 1
6, 1
2, 3
3, 0
5, 1
1, 0
3, 0
2, 1
4, 1
0, 0
0, 1
2, 0
0, 1
7, 3
4, 3
3, 2
7, 1
6, 5
10, 1
14, 3
7, 4
4, 2
5, 2
4, 2
4, 0
2, 2
7, 2
7, 2
7, 2
4, 3
4, 1
3, 2
1, 2
8, 1
7, 4
7, 2
2, 1
4, 1
1, 4
4, 2
2, 1
5, 4
4, 2
2, 5
2, 1
1, 2
2, 1
8, 1
1, 3
5, 2
3, 2
1, 2
2, 5
2, 1
7, 1
1, 1
2, 3
7, 2
4, 1
9, 1
3, 1
5, 3
20, 4
30, 7
27, 12
30, 13
20, 8
21, 6
12, 5
8, 4
10, 5
5, 3
2, 0
3, 3
0, 2
7, 1
3, 1
3, 4
7, 1
8, 3
16, 0
8, 6
5, 3
9, 3
7, 1
8, 2
1, 4
6, 3
4, 1
17, 1
6, 1
11, 2
4, 0
13, 1
1, 1
7, 2
9, 1
3, 2
2, 2
7, 3
3, 0
3, 0
10, 4
4, 3
3, 3
2, 2
3, 1
1, 4
0, 0
2, 2
1, 1
3, 3
1, 1
1, 3
0, 1
1, 5
6, 0
3, 2
5, 0
5, 1
