3, 3
5, 1
5, 3
3, 0
2, 1
3, 1
5, 1
2, 1
3, 2
5, 1
7, 2
3, 2
4, 1
4, 5
4, 2
5, 3
7, 1
13, 0
7, 1
8, 7
14, 0
11, 4
4, 0
8, 1
8, 4
5, 1
4, 0
4, 1
6, 1
5, 1
3, 1
9, 0
5, 0
5, 1
2, 1
5, 1
4, 0
1, 2
3, 0
5, 0
0, 0
1, 0
0, 1
1, 1
1, 4
3, 0
1, 2
2, 3
2, 0
1, 1
3, 0
4, 1
2, 0
5, 5
3, 3
6, 0
5, 2
3, 2
2, 6
2, 1
2, 1
1, 2
3, 2
5, 2
0, 1
0, 0
6, 1
2, 2
2, 2
1, 1
1, 3
5, 0
4, 1
2, 2
1, 0
8, 2
2, 1
2, 1
2, 2
3, 0
6, 0
2, 0
0, 1
2, 0
1, 1
2, 1
0, 1
2, 1
4, 2
3, 1
3, 0
1, 0
3, 1
3, 0
2, 1
3, 1
0, 1
2, 0
2, 2
2, 2
1, 1
2, 0
0, 1
5, 1
1, 1
4, 1
2, 0
2, 1
3, 1
5, 2
3, 2
3, 1
4, 0
0, 2
1, 0
0, 4
2, 0
1, 1
1, 4
4, 0
4, 2
0, 4
0, 0
3, 1
3, 4
1, 0
0, 3
0, 3
3, 2
5, 2
0, 1
2, 2
7, 0
4, 2
1, 2
1, 0
2, 0
1, 1
2, 1
1, 1
1, 3
2, 1
8, 1
10, 2
20, 5
8, 1
0, 3
2, 0
1, 3
1, 1
0, 2
1, 0
2, 3
2, 1
0, 3
0, 2
1, 0
2, 2
3, 0
2, 0
1, 1
3, 0
1, 1
2, 1
3, 2
2, 3
5, 2
5, 0
2, 5
1, 1
1, 1
2, 1
3, 2
2, 0
1, 3
0, 0
1, 1
3, 0
0, 1
0, 0
2, 1
0, 0
1, 1
10, 0
3, 1
3, 1
3, 1
1, 1
4, 1
2, 1
0, 0
1, 2
0, 2
4, 3
4, 0
1, 2
2, 1
2, 1
1, 1
0, 0
3, 1
0, 0
1, 1
3, 0
1, 1
0, 0
3, 3
1, 1
1, 3
1, 3
0, 0
2, 1
1, 2
4, 1
3, 2
4, 2
0, 1
3, 0
1, 2
4, 2
1, 0
3, 2
2, 1
1, 1
3, 0
1, 1
5, 1
2, 2
0, 0
0, 2
1, 0
1, 2
0, 2
2, 1
1, 1
2, 4
0, 0
1, 0
0, 1
1, 2
3, 2
3, 0
0, 2
1, 3
2, 1
0, 0
4, 3
0, 1
0, 3
5, 2
1, 1
5, 0
3, 2
3, 2
3, 1
2, 3
4, 2
2, 3
6, 0
1, 2
4, 1
1, 2
3, 2
4, 2
6, 2
4, 2
6, 7
5, 0
5, 3
4, 1
4, 1
1, 2
3, 3
7, 1
3, 2
3, 0
3, 2
1, 1
1, 1
3, 3
3, 1
1, 0
0, 1
4, 1
3, 4
5, 1
3, 2
1, 3
7, 1
3, 3
3, 2
2, 2
4, 1
6, 3
1, 1
1, 1
2, 2
3, 1
3, 1
2, 0
0, 2
3, 1
2, 1
1, 0
1, 2
3, 1
1, 1
5, 0
2, 1
0, 1
1, 0
2, 2
6, 5
0, 0
1, 2
2, 0
1, 2
1, 2
3, 0
1, 2
0, 2
0, 1
3, 1
0, 0
1, 3
2, 2
4, 2
0, 1
2, 2
2, 1
3, 1
1, 2
1, 0
2, 2
0, 2
5, 1
2, 1
3, 2
1, 0
1, 4
4, 3
3, 2
0, 2
1, 1
2, 1
1, 2
2, 5
2, 1
2, 3
0, 1
2, 0
0, 0
1, 0
0, 0
2, 2
0, 2
3, 2
3, 3
5, 2
21, 3
30, 3
33, 4
14, 1
36, 4
47, 7
30, 3
21, 2
37, 3
52, 3
59, 9
0, 1
6, 1
4, 1
4, 1
2, 3
3, 0
3, 3
2, 2
1, 3
2, 1
2, 0
3, 5
5, 1
2, 9
5, 1
3, 6
0, 2
0, 1
3, 5
9, 2
6, 3
6, 2
5, 1
3, 2
3, 2
4, 0
2, 1
4, 3
5, 2
1, 1
3, 1
11, 4
6, 0
3, 4
6, 4
4, 2
6, 7
12, 2
3, 3
5, 0
5, 2
4, 1
4, 2
3, 0
5, 0
3, 1
1, 1
5, 3
1, 2
4, 1
1, 2
1, 5
2, 1
0, 2
2, 4
1, 0
4, 1
3, 0
1, 0
0, 2
2, 2
3, 0
2, 0
3, 0
1, 0
0, 2
2, 0
3, 1
3, 2
6, 0
3, 3
3, 1
3, 2
0, 0
3, 1
3, 2
0, 2
2, 3
2, 0
2, 1
2, 1
2, 4
1, 1
