8, 2
24, 6
8, 3
2, 0
16, 2
23, 5
21, 4
12, 2
5, 1
7, 1
2, 0
4, 1
2, 0
1, 1
2, 1
1, 2
2, 0
2, 1
2, 2
2, 3
1, 1
4, 3
2, 3
5, 2
3, 1
1, 1
2, 0
0, 0
5, 1
2, 0
2, 0
4, 2
0, 2
2, 0
2, 2
4, 1
1, 2
5, 3
2, 2
1, 3
0, 1
5, 5
2, 4
3, 2
3, 1
3, 2
10, 0
3, 1
1, 1
1, 3
2, 0
2, 2
3, 2
3, 2
2, 1
2, 0
1, 2
2, 2
1, 3
5, 1
8, 0
18, 2
2, 2
2, 2
1, 2
1, 0
3, 3
3, 4
2, 1
4, 0
3, 0
4, 1
3, 4
5, 2
7, 1
2, 3
3, 0
2, 1
3, 0
2, 2
0, 4
4, 1
2, 3
3, 1
3, 0
5, 3
3, 4
3, 0
0, 2
6, 0
0, 1
6, 3
3, 0
3, 2
3, 4
6, 2
0, 0
2, 3
4, 3
5, 3
4, 5
2, 2
1, 0
0, 5
4, 0
0, 1
3, 4
2, 2
4, 3
2, 0
2, 2
3, 5
1, 2
3, 3
1, 0
3, 1
5, 0
1, 0
1, 1
2, 1
1, 0
3, 3
1, 0
4, 2
4, 0
7, 1
2, 1
3, 4
2, 0
6, 1
3, 1
2, 1
3, 2
3, 1
7, 3
2, 3
4, 3
5, 1
3, 3
3, 2
3, 4
4, 1
3, 2
5, 0
2, 2
4, 0
4, 3
3, 2
3, 2
1, 3
1, 1
1, 2
3, 4
0, 3
0, 1
6, 0
2, 0
1, 1
2, 3
4, 2
1, 3
5, 5
1, 1
2, 1
5, 5
2, 1
3, 3
2, 1
3, 2
3, 1
6, 1
2, 6
2, 0
3, 2
1, 4
1, 1
6, 1
1, 4
1, 2
5, 2
4, 5
1, 3
7, 2
4, 1
3, 0
3, 1
2, 2
3, 1
1, 0
3, 1
2, 2
3, 1
7, 3
3, 1
5, 0
0, 1
3, 0
1, 2
1, 0
2, 2
3, 1
4, 1
2, 3
6, 1
1, 3
0, 1
1, 2
8, 2
2, 1
1, 2
3, 1
6, 1
2, 2
4, 1
4, 1
5, 1
3, 3
3, 0
4, 2
2, 0
3, 1
3, 1
2, 1
4, 3
4, 1
2, 4
2, 0
2, 1
7, 1
7, 2
5, 2
6, 1
2, 1
7, 3
1, 1
3, 1
3, 2
0, 3
2, 1
7, 0
5, 1
0, 2
1, 1
5, 1
4, 1
6, 0
3, 1
3, 2
2, 2
3, 2
3, 2
3, 1
2, 2
1, 3
3, 2
0, 0
6, 2
2, 2
6, 2
4, 2
6, 1
4, 5
10, 1
1, 4
3, 0
0, 2
4, 2
5, 1
6, 4
2, 3
4, 2
2, 0
3, 1
3, 0
2, 4
0, 2
2, 2
4, 1
1, 2
5, 1
2, 3
2, 0
1, 1
1, 1
2, 0
1, 1
6, 3
1, 4
8, 0
1, 5
5, 1
5, 3
2, 1
3, 2
1, 4
3, 2
3, 0
1, 6
5, 0
1, 3
2, 1
2, 2
4, 1
2, 1
4, 3
2, 1
4, 1
4, 1
6, 0
2, 2
4, 3
2, 1
4, 3
5, 2
5, 3
3, 2
0, 1
1, 1
3, 3
4, 7
2, 2
2, 3
3, 3
3, 0
0, 2
3, 1
1, 3
4, 3
3, 4
4, 2
6, 2
3, 0
3, 2
5, 2
3, 1
1, 1
4, 2
3, 1
2, 2
6, 1
6, 1
5, 1
3, 1
3, 0
0, 1
3, 2
5, 0
4, 1
8, 2
11, 4
3, 0
6, 1
6, 2
2, 0
2, 1
5, 3
2, 2
6, 1
0, 2
1, 2
2, 0
4, 2
6, 2
4, 8
6, 3
12, 1
1, 1
4, 1
11, 2
9, 1
13, 4
13, 3
12, 2
5, 1
4, 2
9, 2
8, 2
3, 4
3, 3
0, 2
8, 1
2, 4
2, 1
5, 4
9, 1
4, 5
14, 4
9, 3
17, 3
13, 4
17, 4
15, 3
3, 2
3, 2
4, 1
1, 1
2, 2
0, 6
5, 1
5, 3
4, 1
9, 1
1, 0
4, 1
4, 2
2, 2
2, 0
2, 1
1, 0
2, 1
4, 0
4, 2
1, 2
3, 3
0, 1
3, 0
3, 1
1, 1
3, 0
1, 2
1, 0
0, 4
3, 1
0, 2
1, 0
2, 1
3, 0
8, 1
3, 0
3, 2
0, 3
6, 1
2, 1
5, 0
6, 2
4, 3
1, 4
3, 1
2, 0
2, 1
2, 2
2, 3
2, 2
2, 0
2, 0
1, 1
6, 1
2, 0
2, 0
3, 0
3, 2
3, 2
1, 0
1, 3
5, 1
2, 2
4, 0
4, 0
3, 2
3, 1
1, 2
1, 1
2, 2
0, 2
3, 4
3, 2
2, 3
2, 0
3, 3
2, 1
1, 1
4, 5
4, 1
2, 3
4, 5
3, 1
0, 0
2, 1
2, 3
3, 3
6, 1
2, 2
3, 1
0, 0
3, 0
1, 2
3, 3
4, 0
3, 3
3, 1
7, 1
7, 4
2, 2
4, 1
8, 2
8, 0
5, 2
1, 1
1, 3
2, 1
5, 0
6, 1
2, 0
0, 2
6, 5
1, 3
5, 2
6, 3
3, 3
3, 3
2, 1
5, 1
0, 5
3, 1
11, 1
5, 2
5, 4
2, 4
5, 2
0, 0
1, 0
2, 4
7, 1
6, 2
10, 1
12, 1
19, 2
4, 0
3, 2
4, 0
4, 0
0, 3
3, 2
1, 4
1, 2
3, 1
1, 1
2, 0
2, 2
1, 1
4, 1
3, 3
2, 0
5, 1
1, 2
3, 2
4, 4
4, 1
5, 1
4, 3
7, 2
5, 1
5, 2
6, 5
1, 0
0, 3
1, 1
0, 1
5, 4
4, 1
8, 3
0, 0
3, 3
3, 2
3, 1
0, 3
1, 1
2, 2
3, 1
1, 2
1, 2
3, 3
2, 3
1, 1
2, 0
1, 0
7, 3
19, 6
6, 4
3, 1
3, 1
6, 2
0, 0
1, 2
0, 0
5, 2
2, 3
2, 0
5, 2
3, 2
1, 0
3, 1
8, 1
1, 4
0, 1
5, 2
4, 4
8, 1
1, 1
3, 1
1, 2
3, 1
5, 2
4, 0
3, 1
4, 2
2, 5
6, 1
6, 4
3, 1
1, 0
5, 2
7, 2
1, 3
4, 3
1, 2
3, 1
4, 2
5, 1
2, 3
2, 1
3, 2
4, 2
4, 5
3, 2
3, 2
1, 1
2, 1
4, 2
1, 0
6, 1
2, 0
3, 3
2, 3
2, 0
1, 1
8, 5
7, 0
3, 1
2, 5
6, 1
3, 2
1, 8
3, 5
2, 4
3, 5
2, 6
4, 2
6, 4
7, 4
3, 4
3, 1
6, 5
5, 7
2, 4
7, 7
1, 1
2, 2
4, 2
1, 1
4, 4
4, 1
3, 2
2, 1
6, 1
5, 3
1, 3
1, 1
0, 2
4, 3
2, 3
4, 2
2, 3
2, 7
1, 2
1, 3
3, 0
4, 1
4, 6
3, 1
4, 1
0, 2
12, 3
2, 2
4, 7
4, 1
2, 2
1, 0
