4, 1
1, 1
3, 2
5, 2
2, 2
2, 0
5, 1
2, 3
6, 0
0, 1
4, 1
4, 1
1, 6
2, 3
1, 2
0, 2
3, 1
0, 3
0, 2
2, 0
3, 2
0, 0
3, 2
0, 0
2, 2
3, 2
0, 1
1, 2
7, 3
2, 1
1, 0
2, 2
7, 1
2, 1
5, 1
2, 6
4, 0
5, 3
3, 3
5, 3
0, 2
2, 1
4, 0
5, 1
2, 1
1, 4
2, 3
1, 1
1, 3
10, 0
3, 0
3, 2
3, 3
5, 1
8, 1
6, 1
4, 4
7, 2
7, 1
9, 1
7, 1
3, 4
7, 0
5, 2
5, 3
7, 0
7, 0
4, 3
4, 2
8, 3
3, 3
6, 1
3, 1
2, 2
2, 12
3, 7
1, 7
2, 3
1, 4
4, 9
2, 7
2, 2
1, 1
5, 3
0, 1
2, 1
1, 2
0, 5
4, 1
3, 3
1, 4
0, 1
2, 2
2, 2
3, 4
6, 1
4, 0
2, 3
2, 3
2, 0
4, 1
1, 4
3, 1
1, 2
1, 3
3, 0
3, 2
3, 4
0, 1
2, 1
1, 0
2, 2
2, 0
3, 0
1, 3
4, 1
4, 0
1, 3
2, 2
1, 3
2, 1
1, 3
1, 2
3, 3
4, 2
2, 2
3, 0
0, 2
5, 0
3, 0
4, 1
10, 2
5, 1
2, 1
3, 0
0, 1
0, 1
2, 2
0, 1
1, 3
2, 2
2, 1
1, 0
0, 2
2, 3
1, 1
3, 2
1, 1
3, 2
2, 2
1, 1
3, 1
1, 2
3, 1
4, 1
1, 1
4, 1
1, 1
1, 8
2, 1
4, 5
1, 3
2, 1
2, 1
4, 3
1, 7
3, 1
2, 3
3, 1
7, 2
1, 3
3, 4
3, 0
4, 1
8, 4
12, 5
3, 3
10, 6
4, 5
7, 1
10, 3
4, 3
6, 1
8, 0
8, 2
9, 2
15, 3
22, 1
19, 5
13, 3
24, 4
12, 1
21, 4
15, 4
16, 1
28, 2
32, 2
13, 3
6, 1
4, 2
4, 0
2, 2
8, 2
10, 3
8, 0
8, 7
14, 3
10, 3
5, 2
11, 1
5, 1
5, 2
4, 2
