1, 3
1, 3
0, 2
2, 1
2, 2
5, 1
9, 1
11, 3
9, 1
3, 0
1, 2
1, 1
3, 1
1, 0
1, 2
1, 2
3, 3
6, 1
3, 2
6, 2
4, 1
3, 1
2, 3
2, 1
1, 1
0, 0
3, 0
0, 2
1, 1
9, 1
16, 1
11, 4
6, 4
8, 0
3, 0
4, 1
4, 2
1, 1
1, 3
2, 0
3, 3
2, 3
3, 0
3, 2
2, 0
2, 1
2, 1
1, 3
2, 1
3, 3
3, 0
3, 0
2, 1
0, 1
5, 0
6, 1
2, 0
2, 1
0, 0
1, 2
1, 2
3, 2
42, 6
97, 9
11, 3
5, 0
3, 1
4, 3
3, 3
5, 4
2, 5
3, 1
4, 2
7, 4
2, 1
3, 3
6, 0
5, 0
5, 2
3, 1
1, 0
4, 3
2, 1
4, 4
2, 3
4, 2
3, 1
3, 4
1, 3
7, 5
2, 3
4, 1
3, 1
1, 3
4, 2
2, 3
2, 5
2, 1
1, 1
1, 1
6, 3
3, 1
2, 1
4, 0
6, 2
4, 0
2, 0
3, 2
3, 0
3, 3
4, 0
3, 1
5, 4
2, 2
2, 4
0, 0
2, 4
4, 2
8, 2
6, 1
2, 5
5, 3
0, 2
1, 4
2, 4
2, 1
1, 3
5, 4
4, 2
3, 3
5, 1
4, 0
4, 1
6, 3
4, 2
3, 1
2, 2
1, 1
3, 1
2, 1
2, 3
4, 1
1, 3
6, 4
6, 4
4, 1
6, 5
3, 3
5, 1
5, 0
6, 2
3, 3
5, 1
7, 2
1, 2
8, 5
4, 9
0, 6
0, 1
7, 3
4, 1
1, 7
4, 3
5, 4
3, 3
3, 1
2, 2
1, 0
0, 1
0, 2
0, 1
3, 0
2, 1
4, 2
3, 1
1, 1
3, 1
4, 3
3, 3
2, 0
3, 2
5, 1
4, 4
4, 1
3, 0
0, 3
6, 4
3, 0
1, 0
3, 0
5, 0
5, 2
6, 1
5, 1
0, 1
3, 3
8, 0
5, 4
8, 6
10, 2
4, 6
2, 3
3, 7
3, 1
3, 3
5, 3
3, 4
3, 0
11, 3
7, 3
17, 2
9, 4
21, 7
19, 1
20, 5
12, 2
24, 5
8, 6
8, 7
14, 9
10, 5
8, 2
4, 4
6, 2
10, 1
7, 3
6, 4
5, 1
4, 3
4, 3
6, 1
9, 1
34, 7
8, 2
1, 3
1, 1
3, 8
6, 2
6, 0
3, 1
6, 1
2, 5
2, 0
1, 1
5, 1
3, 8
0, 4
2, 2
2, 4
1, 1
1, 1
4, 0
2, 2
1, 5
5, 1
3, 2
1, 5
2, 6
1, 3
3, 3
1, 2
1, 3
1, 2
0, 0
1, 2
3, 1
4, 1
1, 3
2, 1
5, 2
5, 2
2, 0
1, 0
2, 1
0, 2
1, 2
2, 0
0, 1
0, 1
1, 1
0, 2
2, 2
1, 0
1, 4
2, 3
3, 0
2, 2
4, 2
1, 2
6, 2
11, 0
7, 3
3, 1
3, 1
11, 1
4, 0
3, 2
9, 1
5, 2
2, 0
3, 1
2, 3
1, 0
3, 1
2, 2
2, 0
2, 1
0, 2
7, 2
5, 1
3, 0
11, 4
26, 7
52, 10
11, 2
35, 1
17, 3
2, 5
5, 3
5, 1
2, 2
7, 2
2, 4
1, 2
3, 3
2, 1
4, 1
1, 0
2, 1
2, 0
2, 2
1, 1
4, 3
5, 4
2, 3
1, 2
1, 0
4, 0
2, 2
3, 1
1, 0
1, 0
2, 1
3, 0
4, 2
2, 1
0, 2
2, 1
4, 3
0, 4
3, 2
1, 0
0, 0
5, 1
4, 1
0, 1
1, 1
1, 3
1, 2
1, 1
2, 2
5, 4
1, 1
3, 2
0, 1
2, 2
1, 2
1, 2
3, 3
2, 4
1, 1
3, 0
1, 4
4, 1
5, 5
1, 0
2, 2
2, 3
2, 1
1, 1
3, 0
9, 1
4, 1
5, 2
5, 1
4, 5
4, 3
4, 3
