6, 1
7, 0
1, 1
5, 3
6, 1
2, 5
2, 1
8, 2
3, 1
3, 1
1, 1
7, 6
3, 0
3, 2
4, 3
2, 2
5, 2
1, 4
4, 1
4, 2
3, 2
7, 5
17, 5
8, 5
5, 3
6, 2
6, 3
4, 0
22, 7
21, 7
25, 7
52, 5
23, 7
17, 6
20, 6
4, 14
11, 31
11, 3
6, 4
6, 5
3, 8
3, 8
6, 6
11, 2
7, 3
3, 4
4, 1
7, 1
11, 33
1, 28
8, 25
3, 27
4, 12
4, 17
4, 3
6, 3
5, 2
2, 35
6, 58
7, 40
8, 32
7, 13
8, 14
8, 7
5, 6
5, 3
4, 6
1, 7
6, 1
5, 6
3, 17
6, 0
6, 1
14, 11
3, 3
6, 6
6, 3
10, 4
9, 2
5, 3
6, 3
5, 1
6, 2
4, 1
5, 3
2, 1
4, 1
4, 1
6, 4
6, 0
1, 2
8, 1
4, 0
4, 1
2, 5
2, 1
2, 0
5, 3
3, 6
1, 4
6, 2
8, 2
1, 3
3, 3
6, 2
6, 1
5, 2
7, 2
4, 2
6, 2
6, 6
8, 1
5, 3
5, 2
7, 2
6, 3
0, 4
2, 2
2, 2
2, 1
7, 2
1, 1
6, 1
1, 3
5, 2
8, 5
5, 3
5, 0
2, 1
8, 5
3, 6
7, 2
5, 3
1, 3
11, 3
16, 3
32, 6
66, 6
55, 5
8, 1
4, 2
9, 3
4, 1
3, 1
4, 0
1, 2
2, 4
4, 3
1, 4
0, 1
4, 3
3, 0
6, 2
2, 0
3, 1
2, 5
2, 4
3, 2
1, 3
1, 3
5, 5
4, 4
4, 1
3, 2
5, 1
3, 3
3, 3
5, 1
13, 1
23, 4
6, 3
12, 2
7, 3
7, 3
7, 1
7, 4
8, 1
8, 3
15, 8
19, 7
27, 16
10, 12
14, 12
11, 3
10, 11
21, 6
15, 4
6, 2
4, 1
7, 3
9, 3
8, 2
20, 7
15, 4
4, 4
3, 3
7, 7
7, 3
5, 4
11, 2
8, 0
9, 8
12, 2
6, 2
6, 1
2, 2
4, 4
7, 2
4, 5
3, 1
1, 0
3, 2
7, 7
7, 2
5, 2
11, 7
6, 4
8, 3
10, 5
9, 2
7, 4
7, 0
9, 5
4, 3
6, 3
7, 4
5, 6
4, 2
2, 3
8, 3
5, 2
0, 2
0, 2
4, 4
6, 0
3, 1
4, 2
5, 1
10, 2
3, 1
3, 1
4, 2
3, 1
1, 2
4, 2
0, 2
4, 0
4, 5
3, 2
3, 3
4, 2
8, 3
2, 4
5, 3
1, 1
2, 3
4, 0
2, 1
3, 2
3, 5
7, 1
3, 3
5, 1
5, 1
4, 3
3, 3
4, 2
3, 2
4, 1
5, 2
4, 1
6, 3
4, 3
4, 1
7, 4
5, 1
7, 6
5, 6
5, 2
6, 3
3, 4
4, 5
3, 2
2, 2
4, 7
6, 4
2, 3
1, 3
4, 3
0, 1
3, 3
1, 4
3, 2
3, 2
7, 3
2, 4
4, 3
1, 5
5, 0
4, 3
8, 3
6, 3
3, 3
8, 5
5, 3
7, 2
5, 1
4, 1
4, 7
7, 1
3, 1
4, 7
3, 1
7, 4
9, 2
7, 3
9, 2
7, 1
4, 4
5, 3
2, 3
5, 2
4, 0
5, 1
3, 1
3, 2
1, 0
3, 1
3, 3
6, 3
5, 1
5, 4
1, 4
10, 4
4, 2
6, 2
3, 0
6, 0
1, 1
6, 2
4, 2
8, 1
7, 1
10, 8
14, 6
10, 6
6, 2
6, 2
6, 3
4, 2
0, 4
7, 1
6, 4
6, 5
4, 3
10, 4
9, 1
4, 3
6, 3
2, 5
4, 2
3, 0
3, 2
6, 3
2, 0
1, 0
2, 1
3, 1
5, 2
4, 1
4, 0
3, 3
4, 1
4, 3
5, 2
5, 1
3, 5
8, 2
9, 3
10, 22
6, 18
9, 14
14, 28
14, 17
4, 5
8, 9
12, 6
2, 5
6, 10
13, 16
10, 11
2, 1
9, 0
5, 4
8, 5
6, 5
3, 2
5, 9
3, 3
4, 3
4, 2
6, 5
7, 1
7, 0
3, 6
2, 2
2, 2
0, 1
11, 7
4, 4
2, 3
4, 3
2, 2
7, 2
5, 6
5, 9
4, 4
3, 4
2, 6
2, 5
3, 7
3, 7
5, 4
5, 8
5, 5
3, 4
6, 2
4, 1
10, 4
3, 1
3, 2
3, 3
4, 0
3, 4
7, 6
5, 1
7, 12
12, 24
2, 5
4, 4
2, 2
7, 1
8, 1
5, 1
4, 0
9, 0
6, 0
3, 2
8, 2
9, 2
9, 4
6, 5
3, 2
2, 3
4, 3
7, 1
1, 5
7, 10
6, 19
3, 16
2, 31
1, 9
6, 3
6, 10
3, 5
10, 3
5, 8
6, 5
6, 7
5, 4
3, 0
5, 3
3, 2
1, 1
2, 2
2, 0
2, 2
8, 1
3, 3
3, 3
0, 0
1, 5
2, 2
4, 1
2, 5
3, 0
1, 4
4, 2
10, 6
4, 4
4, 4
4, 7
0, 2
5, 2
8, 3
5, 1
9, 7
5, 1
4, 6
7, 0
2, 1
7, 0
4, 4
4, 1
4, 3
2, 3
1, 1
8, 1
2, 1
6, 1
2, 1
3, 3
7, 3
8, 1
6, 2
3, 2
3, 1
0, 0
4, 1
1, 0
5, 5
3, 1
2, 0
4, 4
3, 3
2, 3
6, 2
5, 2
2, 2
1, 0
4, 1
5, 0
6, 2
1, 1
4, 0
4, 2
0, 1
2, 3
2, 1
1, 3
2, 2
0, 4
2, 0
1, 3
3, 0
0, 2
0, 3
7, 2
3, 2
1, 0
3, 3
3, 3
0, 3
1, 0
1, 2
2, 6
3, 2
6, 3
1, 0
3, 1
1, 0
2, 2
2, 4
1, 5
3, 2
7, 3
2, 2
6, 4
5, 2
3, 2
2, 1
5, 2
2, 4
1, 6
2, 7
2, 7
5, 5
5, 4
3, 2
2, 4
7, 2
1, 3
3, 1
1, 2
4, 0
2, 3
0, 2
5, 2
2, 1
3, 0
1, 3
4, 4
1, 2
1, 3
4, 4
2, 2
2, 1
2, 1
3, 0
1, 0
1, 0
5, 1
3, 0
5, 2
2, 2
2, 1
3, 1
1, 1
1, 1
5, 1
5, 1
2, 2
2, 3
1, 0
5, 0
3, 2
2, 2
4, 2
0, 2
4, 3
1, 1
3, 1
1, 1
1, 2
0, 0
0, 4
4, 1
0, 2
4, 3
4, 3
2, 6
5, 3
7, 5
0, 1
3, 4
2, 0
2, 2
3, 2
7, 1
8, 2
7, 4
13, 2
7, 4
4, 6
6, 4
10, 3
0, 3
2, 2
9, 1
4, 8
10, 9
5, 2
5, 12
2, 3
2, 3
4, 1
2, 2
10, 2
6, 10
2, 9
1, 9
9, 6
3, 6
4, 29
3, 7
2, 6
3, 9
7, 8
4, 9
5, 11
6, 9
13, 14
10, 11
9, 7
5, 8
9, 5
5, 7
11, 4
17, 6
10, 4
9, 5
5, 5
6, 3
11, 4
8, 5
3, 3
16, 2
8, 0
6, 1
7, 2
5, 1
11, 1
4, 3
4, 1
4, 3
4, 0
5, 2
11, 2
3, 2
1, 1
8, 0
0, 1
4, 2
1, 0
6, 1
1, 1
5, 3
6, 2
4, 1
4, 5
5, 3
4, 3
2, 2
4, 2
0, 3
2, 1
3, 3
2, 4
2, 3
2, 2
5, 3
5, 5
5, 6
2, 8
7, 5
4, 3
6, 2
3, 2
5, 3
1, 7
3, 3
4, 2
2, 4
2, 1
5, 2
6, 0
6, 2
5, 3
1, 2
5, 1
3, 3
3, 4
1, 0
5, 2
3, 2
3, 4
4, 1
4, 0
2, 3
3, 4
1, 1
3, 1
4, 1
0, 3
4, 2
3, 2
3, 3
7, 3
5, 0
1, 2
4, 2
3, 1
4, 0
4, 1
4, 4
3, 1
4, 1
3, 0
5, 3
3, 1
4, 1
1, 0
3, 1
1, 3
5, 0
3, 1
3, 1
0, 0
3, 0
5, 3
4, 1
4, 1
3, 1
2, 1
4, 1
3, 3
2, 3
3, 1
3, 2
3, 4
4, 0
3, 1
4, 3
3, 1
1, 1
2, 1
7, 4
6, 2
6, 2
2, 4
3, 1
1, 0
2, 0
4, 3
3, 1
8, 3
4, 1
2, 0
4, 0
2, 0
3, 0
4, 2
4, 2
7, 1
13, 3
10, 3
10, 4
3, 2
1, 1
2, 3
2, 2
3, 1
2, 1
6, 2
5, 1
2, 4
4, 1
1, 1
2, 1
14, 4
92, 9
31, 5
2, 1
4, 1
3, 1
2, 2
0, 2
2, 1
5, 1
6, 3
1, 4
11, 2
7, 0
3, 3
5, 2
4, 0
3, 2
3, 0
3, 2
7, 2
2, 2
2, 5
8, 2
3, 4
5, 1
4, 0
6, 2
1, 1
2, 3
1, 2
0, 2
2, 2
3, 1
1, 2
3, 2
2, 2
3, 2
1, 1
1, 6
3, 3
3, 0
1, 1
1, 2
2, 0
2, 3
4, 4
1, 0
3, 0
3, 3
1, 3
4, 0
8, 1
3, 3
4, 1
4, 3
2, 3
3, 3
2, 1
4, 0
3, 1
1, 1
0, 2
5, 3
1, 0
3, 3
2, 1
3, 2
0, 0
7, 1
8, 0
2, 0
5, 1
2, 2
3, 3
6, 5
2, 3
5, 3
2, 2
8, 1
7, 0
5, 4
2, 2
5, 0
6, 2
4, 4
7, 4
5, 3
3, 1
2, 1
4, 4
1, 2
6, 2
4, 3
4, 0
6, 5
9, 1
9, 1
4, 3
5, 3
10, 2
11, 6
4, 4
5, 1
7, 1
9, 3
7, 3
1, 2
2, 4
5, 12
6, 13
2, 1
3, 2
2, 6
2, 1
11, 0
4, 0
7, 2
3, 3
3, 2
1, 5
2, 2
4, 0
2, 1
4, 1
17, 1
14, 3
17, 1
11, 1
5, 1
2, 0
3, 1
1, 0
4, 3
4, 5
3, 3
2, 5
4, 6
1, 0
3, 3
4, 0
5, 3
2, 0
3, 4
