5, 0
4, 1
3, 2
6, 6
5, 4
5, 0
0, 2
4, 3
6, 3
1, 0
3, 1
2, 0
4, 3
4, 3
0, 2
4, 0
2, 1
4, 2
4, 1
1, 1
2, 2
3, 2
2, 4
2, 4
6, 3
0, 7
5, 3
3, 1
4, 3
3, 2
2, 2
3, 4
1, 2
1, 2
2, 3
2, 1
5, 2
8, 3
6, 1
1, 3
5, 4
3, 4
5, 2
3, 4
3, 1
5, 5
4, 2
6, 1
5, 2
5, 4
7, 0
4, 3
2, 2
12, 2
8, 5
10, 1
9, 1
4, 3
2, 3
2, 2
1, 2
3, 3
2, 2
5, 2
11, 4
12, 3
7, 4
3, 2
9, 11
7, 5
11, 6
9, 8
22, 11
23, 9
37, 7
8, 7
2, 2
7, 3
3, 2
6, 5
9, 5
7, 2
11, 3
13, 2
7, 0
7, 2
7, 4
5, 3
2, 0
7, 1
4, 2
5, 4
3, 2
11, 7
6, 5
8, 2
3, 5
2, 5
4, 2
3, 6
7, 5
4, 4
3, 7
11, 1
5, 1
3, 6
3, 4
4, 3
3, 2
2, 1
8, 1
1, 1
4, 3
4, 4
3, 2
4, 4
5, 1
0, 1
3, 1
5, 1
3, 6
4, 0
4, 2
3, 5
3, 0
3, 0
1, 1
4, 0
4, 3
5, 3
4, 1
2, 1
5, 2
3, 2
3, 1
5, 2
3, 2
2, 3
6, 1
5, 1
8, 2
8, 2
1, 3
1, 2
2, 1
3, 4
11, 1
10, 3
24, 2
9, 5
6, 2
15, 2
13, 4
11, 3
19, 3
12, 4
2, 1
28, 3
8, 3
5, 6
38, 6
70, 5
45, 5
56, 7
44, 7
28, 5
19, 2
3, 1
5, 1
2, 2
3, 2
5, 1
4, 3
5, 0
5, 2
4, 3
2, 1
2, 1
2, 0
4, 0
2, 1
8, 1
2, 2
4, 5
1, 0
3, 4
4, 2
4, 1
2, 0
3, 2
5, 0
2, 0
2, 3
4, 3
7, 2
1, 0
1, 1
1, 1
1, 3
4, 1
2, 5
2, 4
1, 1
2, 2
3, 1
8, 2
14, 4
4, 3
0, 0
4, 1
7, 3
2, 3
4, 2
1, 2
5, 3
1, 1
2, 0
6, 1
6, 1
5, 3
8, 1
4, 1
4, 1
1, 1
3, 0
4, 2
4, 3
2, 2
0, 3
2, 1
2, 4
8, 1
5, 4
4, 1
3, 2
4, 2
1, 0
8, 4
4, 1
7, 2
2, 2
4, 4
4, 6
7, 1
3, 5
4, 5
2, 2
6, 2
6, 4
4, 2
5, 3
0, 1
4, 5
3, 1
4, 4
5, 2
1, 1
5, 0
4, 2
4, 0
2, 1
5, 3
5, 2
5, 4
8, 1
4, 2
2, 2
4, 1
5, 3
3, 2
3, 4
2, 3
15, 5
5, 2
18, 2
7, 2
5, 2
4, 0
5, 1
5, 4
2, 0
6, 3
4, 2
7, 6
2, 3
6, 1
3, 1
5, 3
4, 4
1, 1
4, 2
4, 5
4, 2
7, 1
2, 3
9, 1
5, 1
1, 1
2, 1
1, 1
4, 5
4, 0
1, 1
3, 2
3, 4
5, 0
2, 2
3, 5
4, 2
4, 2
4, 3
3, 3
2, 2
3, 0
4, 2
4, 4
3, 0
1, 3
8, 0
3, 1
4, 2
2, 3
4, 2
2, 0
1, 1
3, 2
5, 2
2, 2
1, 1
1, 1
4, 1
3, 2
5, 3
3, 2
1, 1
4, 0
7, 0
2, 3
3, 1
6, 2
6, 1
5, 3
2, 3
4, 1
5, 1
5, 8
5, 0
4, 4
2, 2
4, 2
4, 1
4, 1
2, 2
5, 3
5, 1
4, 4
3, 1
6, 4
1, 1
3, 2
2, 1
1, 4
1, 0
4, 2
4, 1
1, 0
2, 1
4, 5
7, 1
1, 9
2, 0
3, 2
3, 1
0, 2
0, 3
0, 2
5, 4
3, 4
4, 3
2, 4
1, 2
4, 0
6, 2
3, 1
2, 1
6, 4
4, 1
5, 1
2, 5
3, 4
1, 3
2, 4
4, 3
0, 1
4, 2
2, 1
3, 0
6, 1
1, 3
6, 1
5, 4
4, 2
7, 1
4, 0
5, 3
1, 4
6, 1
6, 4
4, 6
3, 2
1, 3
4, 1
3, 3
6, 1
5, 4
6, 2
4, 2
1, 1
4, 3
2, 3
19, 9
22, 14
12, 16
13, 9
10, 9
18, 4
8, 9
2, 2
9, 2
8, 4
4, 3
6, 1
5, 0
2, 3
2, 1
4, 0
0, 2
2, 1
2, 3
10, 2
2, 0
2, 1
2, 2
0, 1
2, 2
6, 1
4, 1
4, 0
4, 2
1, 2
2, 2
4, 4
6, 1
5, 1
2, 0
4, 2
7, 2
1, 1
4, 3
1, 1
1, 1
2, 2
4, 4
3, 5
3, 4
5, 2
2, 2
5, 1
0, 0
1, 2
2, 2
2, 1
3, 2
0, 3
2, 1
0, 2
3, 1
1, 0
1, 1
3, 1
4, 1
4, 0
4, 4
7, 4
7, 3
4, 3
2, 3
4, 0
3, 1
0, 3
1, 3
0, 2
6, 1
4, 0
5, 2
0, 2
2, 2
3, 2
2, 1
3, 2
4, 1
3, 1
4, 1
1, 2
4, 2
5, 5
3, 4
5, 1
1, 2
5, 2
6, 1
10, 7
10, 8
12, 4
7, 7
8, 3
5, 3
2, 1
3, 2
7, 3
1, 4
4, 0
2, 0
0, 1
5, 2
3, 2
4, 2
3, 1
3, 1
4, 2
1, 2
3, 0
2, 0
2, 1
4, 0
4, 3
4, 2
5, 0
4, 2
1, 3
3, 1
3, 1
3, 1
2, 4
7, 1
9, 1
0, 1
5, 2
6, 0
5, 1
2, 1
2, 3
5, 3
3, 4
10, 3
25, 8
28, 15
29, 10
29, 11
19, 13
14, 8
19, 13
29, 15
23, 12
13, 3
17, 12
13, 1
6, 4
7, 7
14, 5
10, 8
15, 7
17, 9
18, 7
10, 3
5, 7
11, 9
5, 3
3, 5
2, 1
12, 1
9, 3
2, 2
4, 4
5, 2
3, 2
4, 4
3, 0
6, 1
5, 1
8, 2
5, 1
10, 8
6, 4
31, 8
8, 5
11, 4
19, 14
27, 19
20, 15
26, 12
14, 11
34, 14
23, 25
46, 11
13, 5
13, 4
0, 3
5, 1
1, 1
7, 1
2, 3
2, 2
5, 5
3, 2
1, 1
7, 1
4, 3
2, 1
2, 4
4, 2
6, 6
3, 3
5, 1
3, 4
3, 0
4, 2
5, 0
4, 0
9, 0
4, 0
7, 1
2, 5
2, 3
6, 8
1, 4
2, 5
3, 5
4, 4
2, 3
11, 1
3, 2
5, 1
7, 3
10, 2
10, 2
9, 1
5, 1
3, 3
2, 3
1, 2
4, 3
3, 0
5, 3
7, 0
3, 2
2, 3
5, 2
5, 2
3, 1
2, 1
3, 2
4, 6
7, 0
3, 1
3, 5
2, 3
4, 6
3, 1
5, 1
6, 0
2, 2
3, 0
7, 3
0, 1
6, 1
3, 0
4, 1
10, 2
4, 5
2, 4
2, 3
1, 5
6, 2
2, 4
2, 0
5, 1
6, 4
3, 1
4, 3
2, 2
8, 0
7, 0
2, 1
3, 1
0, 4
7, 4
1, 3
4, 1
4, 3
3, 0
3, 5
8, 2
2, 1
3, 2
4, 0
4, 0
3, 3
4, 1
2, 0
5, 3
5, 1
10, 3
7, 2
7, 2
16, 1
16, 7
13, 4
9, 5
6, 2
2, 3
7, 6
5, 0
1, 1
10, 4
16, 2
8, 7
1, 5
5, 0
2, 0
6, 0
2, 5
0, 1
6, 4
3, 0
2, 1
0, 1
6, 1
1, 3
1, 2
7, 5
3, 3
1, 1
3, 2
1, 1
6, 2
5, 3
5, 2
9, 2
15, 2
7, 1
4, 5
7, 8
3, 3
3, 1
3, 0
3, 4
7, 1
4, 2
4, 1
2, 0
3, 3
4, 0
0, 1
3, 4
6, 2
6, 5
8, 9
3, 2
8, 1
1, 7
4, 3
8, 0
5, 1
20, 2
25, 3
11, 5
5, 4
12, 2
4, 2
4, 0
34, 4
6, 4
10, 1
8, 0
21, 2
3, 4
21, 4
51, 6
5, 0
5, 4
8, 2
6, 0
2, 0
3, 0
3, 1
1, 0
2, 1
2, 0
4, 2
2, 3
2, 0
2, 1
3, 1
5, 2
6, 1
2, 1
5, 5
4, 1
4, 3
3, 2
4, 1
1, 3
3, 2
2, 3
4, 1
2, 1
4, 2
3, 2
5, 2
7, 2
2, 2
4, 4
8, 1
2, 1
1, 0
3, 0
4, 1
3, 1
2, 0
8, 4
31, 15
11, 6
3, 6
3, 1
4, 0
1, 2
1, 2
3, 1
1, 0
4, 4
1, 1
3, 3
3, 3
6, 2
3, 5
4, 0
1, 1
5, 0
0, 2
6, 2
8, 7
6, 3
3, 6
24, 9
12, 8
5, 5
12, 11
28, 12
19, 19
27, 13
18, 7
12, 2
24, 5
5, 18
30, 21
34, 15
60, 40
15, 9
3, 1
4, 5
13, 8
32, 19
8, 2
2, 2
3, 4
3, 2
3, 2
1, 4
2, 1
1, 2
4, 1
2, 1
3, 1
2, 1
1, 2
3, 2
5, 2
3, 1
3, 2
2, 2
2, 2
3, 2
1, 1
4, 1
4, 1
5, 1
5, 5
5, 1
5, 3
1, 1
5, 1
0, 1
5, 3
1, 4
1, 0
4, 4
5, 2
0, 1
5, 3
3, 3
6, 0
4, 2
0, 1
2, 1
2, 1
3, 3
5, 3
4, 1
16, 2
3, 4
7, 4
1, 1
1, 1
5, 1
3, 2
2, 1
3, 2
2, 1
1, 2
4, 2
2, 2
5, 0
6, 1
1, 3
5, 1
2, 0
0, 4
3, 1
1, 3
3, 3
2, 3
4, 2
7, 1
0, 2
1, 3
2, 3
4, 5
5, 1
5, 3
3, 1
2, 0
2, 1
2, 0
6, 0
9, 1
5, 1
5, 8
4, 3
5, 2
2, 2
5, 0
2, 1
5, 3
3, 2
2, 7
3, 1
2, 1
0, 10
5, 3
3, 2
4, 3
3, 4
2, 4
0, 0
8, 2
2, 0
4, 8
6, 4
1, 1
4, 0
1, 2
4, 0
3, 2
2, 3
0, 1
3, 1
6, 1
2, 0
2, 3
8, 5
3, 5
3, 0
2, 1
4, 3
3, 3
0, 1
6, 5
4, 4
6, 1
1, 1
5, 1
4, 3
2, 1
4, 0
1, 5
4, 2
4, 3
2, 2
3, 5
8, 4
3, 3
3, 1
4, 2
4, 2
2, 3
0, 2
3, 2
9, 2
3, 3
2, 2
4, 0
18, 2
9, 1
12, 3
9, 3
2, 2
3, 1
3, 2
2, 2
1, 3
1, 1
5, 3
2, 5
2, 1
3, 2
6, 2
2, 1
3, 1
2, 2
2, 3
2, 1
16, 3
19, 3
10, 3
5, 3
5, 5
4, 0
3, 3
4, 0
3, 1
2, 2
6, 0
0, 0
8, 0
3, 4
3, 4
3, 1
2, 1
4, 0
3, 2
2, 0
3, 2
8, 0
3, 0
2, 2
1, 4
9, 2
8, 2
6, 3
10, 6
6, 0
7, 3
33, 1
24, 3
8, 5
15, 5
18, 2
8, 4
10, 2
18, 4
18, 1
14, 2
8, 1
18, 0
10, 3
11, 1
5, 2
11, 3
30, 1
11, 3
10, 1
15, 1
9, 1
4, 2
1, 1
8, 4
13, 2
18, 4
21, 7
32, 4
27, 4
37, 6
39, 2
23, 6
20, 4
52, 6
33, 4
9, 1
20, 0
21, 3
12, 3
6, 2
10, 0
26, 5
21, 4
22, 2
23, 1
12, 2
8, 4
43, 7
51, 6
13, 3
6, 2
41, 8
5, 5
6, 0
2, 0
5, 0
4, 4
6, 3
4, 1
5, 1
4, 4
5, 0
6, 2
4, 3
3, 2
3, 1
4, 2
5, 0
4, 4
4, 3
11, 3
30, 0
16, 4
16, 3
22, 7
21, 2
14, 3
16, 4
27, 2
12, 0
13, 1
10, 0
7, 4
3, 4
7, 5
17, 6
18, 5
12, 9
11, 5
12, 3
11, 4
6, 6
7, 0
6, 2
9, 1
18, 4
12, 1
5, 6
5, 4
5, 1
5, 0
8, 0
3, 1
6, 2
5, 3
7, 4
6, 1
4, 1
7, 2
7, 3
8, 2
4, 2
3, 0
3, 1
3, 1
6, 8
4, 7
1, 2
0, 6
4, 1
4, 4
4, 2
5, 2
5, 4
13, 0
12, 3
8, 2
4, 1
0, 2
4, 1
0, 2
4, 2
3, 1
7, 2
3, 4
1, 0
2, 0
8, 0
2, 0
4, 2
1, 1
2, 1
1, 1
2, 2
1, 2
5, 3
3, 1
2, 3
4, 3
1, 4
6, 1
2, 0
3, 3
2, 0
2, 1
5, 1
3, 0
2, 2
5, 1
4, 1
6, 0
7, 2
4, 3
4, 1
3, 4
5, 2
8, 1
7, 0
4, 0
2, 2
3, 6
7, 5
4, 3
8, 2
3, 2
3, 2
6, 0
4, 1
3, 3
0, 0
3, 1
5, 0
1, 1
4, 3
3, 0
2, 1
1, 2
2, 3
2, 2
3, 2
2, 1
2, 2
2, 2
5, 4
4, 1
4, 7
1, 1
6, 1
1, 2
0, 3
0, 3
5, 3
4, 5
9, 8
5, 4
2, 5
5, 7
4, 1
3, 3
6, 5
2, 3
2, 6
1, 4
4, 1
4, 0
3, 0
4, 2
3, 1
2, 3
1, 0
