12, 1
10, 1
6, 1
6, 3
4, 1
5, 0
3, 2
5, 1
7, 2
0, 2
3, 2
1, 2
5, 4
1, 2
5, 3
8, 3
2, 0
4, 3
5, 3
6, 4
7, 2
10, 1
11, 0
4, 4
9, 3
9, 1
7, 3
6, 3
7, 4
6, 2
5, 3
5, 1
12, 1
7, 1
7, 1
9, 2
7, 3
14, 3
12, 2
9, 1
3, 2
1, 5
6, 0
5, 4
3, 3
4, 0
5, 1
2, 3
3, 3
3, 3
2, 0
2, 1
2, 2
3, 1
5, 2
3, 5
6, 0
6, 4
2, 3
12, 2
2, 3
4, 3
0, 2
4, 0
5, 0
2, 2
5, 1
3, 0
5, 2
2, 0
3, 3
3, 2
3, 1
4, 2
4, 1
2, 4
5, 1
5, 0
5, 2
1, 4
1, 0
2, 3
3, 2
3, 0
2, 1
4, 2
6, 1
39, 7
25, 3
22, 4
15, 1
3, 3
3, 0
0, 1
9, 2
3, 0
1, 1
4, 2
2, 2
3, 2
6, 1
4, 2
4, 1
3, 3
6, 3
1, 1
0, 3
2, 2
6, 1
5, 1
13, 5
3, 1
5, 4
3, 3
4, 1
6, 6
3, 1
2, 0
0, 3
2, 0
4, 3
4, 1
4, 0
3, 2
1, 4
3, 1
3, 2
4, 5
5, 2
1, 3
1, 2
7, 4
1, 1
3, 1
3, 1
4, 3
5, 3
1, 1
2, 1
5, 0
2, 3
3, 1
2, 1
3, 1
5, 4
3, 2
1, 1
2, 1
2, 3
7, 2
0, 1
1, 0
5, 3
2, 3
8, 1
6, 2
8, 4
7, 3
5, 1
5, 1
3, 5
5, 0
4, 1
2, 1
7, 2
7, 1
5, 4
2, 3
6, 2
2, 3
3, 2
3, 2
0, 1
3, 3
2, 2
4, 1
5, 2
6, 0
3, 4
2, 3
5, 2
4, 2
13, 2
11, 1
5, 2
0, 0
2, 2
1, 1
3, 1
2, 1
6, 5
6, 4
4, 1
10, 0
9, 1
16, 4
32, 6
32, 8
25, 5
12, 3
24, 5
31, 5
11, 7
13, 7
49, 5
34, 6
38, 8
31, 2
35, 5
10, 2
12, 5
24, 2
6, 0
0, 2
2, 2
3, 1
