52, 2
33, 6
14, 3
21, 5
15, 4
15, 4
12, 5
8, 2
9, 1
11, 4
4, 1
12, 2
13, 2
8, 2
15, 3
57, 5
43, 8
50, 4
29, 1
40, 4
38, 7
37, 2
26, 5
26, 2
22, 4
20, 5
6, 0
13, 3
12, 1
4, 2
6, 1
8, 0
2, 0
11, 3
7, 1
5, 0
3, 4
7, 4
4, 3
15, 4
44, 8
59, 5
26, 5
3, 2
5, 3
6, 5
7, 0
2, 5
0, 4
4, 1
4, 0
5, 1
5, 2
5, 3
10, 2
3, 1
5, 4
5, 2
3, 3
3, 1
5, 1
4, 2
4, 2
1, 3
0, 2
1, 2
3, 4
7, 0
9, 2
9, 2
3, 6
3, 1
2, 2
6, 1
14, 3
12, 2
4, 2
5, 4
5, 1
8, 6
5, 2
2, 2
2, 1
1, 3
4, 0
3, 1
5, 0
6, 0
6, 1
7, 3
3, 1
4, 7
4, 1
4, 2
2, 3
1, 2
1, 1
9, 0
6, 2
2, 1
1, 2
3, 1
6, 2
5, 7
4, 1
0, 1
1, 5
7, 2
4, 2
3, 1
2, 3
4, 1
4, 1
2, 1
1, 3
1, 2
2, 2
3, 1
5, 4
5, 0
1, 0
3, 2
7, 2
6, 2
7, 3
4, 3
5, 2
6, 2
4, 1
11, 3
3, 1
7, 1
10, 4
11, 3
13, 2
6, 3
10, 2
6, 2
3, 4
3, 1
3, 2
6, 1
3, 4
5, 0
2, 0
9, 3
1, 3
1, 4
3, 1
1, 4
1, 2
5, 0
1, 0
3, 0
4, 3
5, 4
3, 1
4, 2
3, 2
4, 3
5, 1
2, 0
4, 1
1, 2
8, 2
5, 4
7, 4
5, 1
3, 4
6, 1
13, 5
5, 0
13, 1
7, 5
6, 1
3, 1
3, 2
3, 0
6, 5
1, 4
2, 2
4, 3
3, 4
7, 5
3, 2
1, 2
4, 3
6, 2
3, 10
6, 2
4, 3
2, 3
8, 4
3, 8
6, 4
6, 5
6, 3
3, 2
5, 2
8, 2
6, 3
6, 4
13, 15
17, 16
17, 8
18, 9
13, 9
6, 9
12, 5
11, 5
9, 5
4, 2
12, 1
7, 3
11, 4
8, 2
14, 3
7, 4
18, 14
32, 8
39, 12
38, 13
22, 18
7, 7
8, 4
2, 3
3, 4
7, 3
8, 4
7, 2
5, 3
5, 1
4, 3
6, 5
1, 2
1, 3
0, 2
5, 4
6, 1
4, 1
5, 1
5, 2
9, 4
13, 3
10, 2
9, 4
6, 0
5, 5
3, 2
6, 1
3, 3
3, 4
2, 1
5, 2
4, 1
8, 5
5, 3
3, 2
8, 2
5, 3
4, 2
2, 1
5, 1
8, 2
5, 4
5, 1
1, 1
4, 2
2, 3
1, 3
5, 1
8, 2
1, 1
4, 1
5, 1
6, 1
4, 2
7, 2
7, 3
6, 1
6, 1
6, 1
2, 0
4, 0
7, 4
7, 2
8, 3
6, 4
9, 3
16, 4
12, 1
19, 1
25, 2
19, 0
12, 3
7, 2
12, 4
11, 4
4, 5
3, 3
4, 3
3, 4
7, 1
6, 1
7, 1
1, 5
6, 4
5, 2
4, 2
2, 3
4, 2
5, 2
8, 6
4, 3
6, 3
15, 6
21, 6
19, 2
24, 2
23, 3
25, 1
21, 3
26, 7
27, 8
44, 5
64, 12
27, 7
5, 1
7, 0
3, 1
0, 1
3, 2
3, 4
3, 2
3, 2
5, 2
4, 1
3, 4
5, 4
1, 3
3, 1
5, 2
6, 2
7, 1
5, 1
4, 1
1, 2
3, 2
4, 1
4, 1
2, 1
2, 4
5, 3
5, 2
3, 1
4, 0
1, 2
0, 4
2, 2
3, 0
3, 2
5, 2
4, 2
4, 2
1, 2
1, 4
5, 2
3, 3
3, 1
3, 2
2, 2
3, 1
3, 6
3, 3
2, 1
3, 3
7, 0
1, 2
3, 2
1, 1
2, 2
5, 1
3, 3
8, 0
5, 1
6, 1
2, 5
2, 2
6, 5
4, 1
7, 1
7, 2
10, 2
13, 0
10, 1
10, 4
9, 4
2, 7
13, 0
5, 1
8, 4
3, 1
4, 2
3, 1
6, 0
6, 1
14, 1
7, 3
10, 1
7, 2
10, 4
9, 2
3, 2
2, 2
2, 4
4, 3
6, 5
1, 5
6, 1
3, 2
4, 3
4, 1
6, 2
3, 3
1, 2
9, 0
4, 0
1, 1
3, 6
3, 4
3, 3
3, 3
5, 1
1, 0
4, 0
2, 1
5, 3
2, 4
6, 4
3, 4
1, 3
1, 4
2, 1
6, 2
3, 3
4, 3
6, 2
0, 0
2, 2
5, 4
5, 2
5, 4
5, 1
4, 0
12, 1
4, 2
2, 1
6, 5
3, 4
5, 4
1, 2
4, 0
3, 4
7, 1
8, 2
15, 3
8, 2
7, 4
7, 3
2, 1
4, 2
4, 3
0, 2
4, 4
5, 1
3, 4
3, 3
7, 4
3, 1
7, 3
7, 6
6, 3
8, 4
8, 2
7, 3
8, 4
3, 1
2, 2
5, 3
5, 0
4, 1
1, 2
5, 0
8, 5
8, 3
7, 2
4, 2
3, 0
3, 1
3, 2
8, 2
6, 6
5, 1
3, 1
10, 1
3, 2
4, 1
2, 1
4, 3
11, 2
7, 0
13, 1
11, 2
2, 1
9, 4
6, 2
4, 3
2, 3
6, 0
8, 1
5, 2
6, 2
10, 5
7, 3
12, 1
5, 1
7, 4
8, 5
2, 2
9, 4
6, 3
7, 7
14, 4
20, 1
11, 5
32, 8
11, 2
30, 5
38, 8
34, 7
9, 3
4, 0
5, 3
11, 3
6, 4
3, 4
3, 1
4, 6
5, 0
7, 1
8, 2
3, 3
5, 1
14, 2
7, 2
13, 0
7, 2
7, 6
4, 2
7, 1
9, 1
8, 5
4, 1
7, 1
5, 1
3, 2
2, 1
7, 2
3, 1
3, 0
1, 1
3, 2
4, 5
2, 1
4, 1
6, 3
4, 1
0, 0
1, 6
2, 1
5, 2
6, 1
4, 1
4, 0
4, 1
7, 2
15, 3
13, 2
10, 3
7, 1
2, 3
11, 2
16, 6
21, 2
18, 1
19, 5
25, 6
27, 3
28, 3
36, 5
24, 8
33, 3
33, 6
30, 5
12, 6
2, 1
3, 2
6, 2
2, 0
5, 4
8, 2
6, 0
9, 2
2, 2
3, 2
2, 2
11, 4
10, 7
1, 3
3, 7
8, 2
25, 5
5, 1
7, 5
6, 2
2, 0
7, 1
28, 1
5, 2
2, 3
3, 1
5, 2
9, 1
7, 3
3, 2
2, 0
5, 2
3, 3
14, 1
50, 8
41, 6
2, 1
5, 2
4, 5
2, 1
4, 4
0, 1
1, 4
4, 1
3, 1
3, 0
7, 2
5, 3
0, 5
2, 3
3, 0
3, 1
3, 0
4, 2
7, 1
4, 3
6, 2
4, 1
2, 1
3, 1
4, 1
3, 0
3, 2
2, 4
6, 0
1, 1
2, 0
9, 5
2, 2
6, 3
3, 4
4, 2
2, 3
7, 2
10, 1
2, 3
1, 4
4, 1
1, 2
17, 1
13, 0
4, 3
4, 4
7, 0
3, 3
3, 5
6, 0
3, 2
5, 2
7, 0
4, 4
5, 5
3, 2
9, 3
6, 4
4, 3
4, 3
7, 4
0, 1
6, 5
5, 0
5, 3
2, 3
4, 4
4, 3
1, 3
5, 0
1, 0
3, 1
2, 1
3, 4
1, 2
0, 1
2, 4
2, 0
2, 1
3, 3
6, 1
2, 1
2, 0
1, 2
8, 2
6, 4
11, 2
14, 4
16, 4
11, 3
9, 1
13, 6
8, 3
9, 4
7, 1
5, 1
2, 1
3, 4
1, 3
3, 1
3, 2
4, 1
5, 4
2, 6
7, 6
14, 1
8, 3
5, 1
8, 13
7, 4
6, 2
16, 3
9, 1
9, 2
3, 6
4, 1
1, 4
8, 3
6, 2
7, 3
8, 4
5, 1
9, 3
4, 5
6, 1
12, 1
12, 4
11, 3
6, 6
4, 1
4, 1
7, 3
1, 1
2, 1
6, 4
8, 5
9, 4
10, 4
8, 1
5, 1
12, 3
2, 3
6, 0
5, 4
4, 0
4, 1
5, 1
7, 0
6, 1
3, 1
5, 1
14, 3
11, 2
14, 0
14, 1
7, 1
12, 2
7, 7
7, 1
3, 1
5, 4
9, 4
4, 1
4, 2
5, 1
1, 1
6, 0
8, 2
4, 5
2, 9
1, 9
5, 3
2, 3
4, 5
2, 3
3, 2
3, 3
3, 2
4, 2
10, 4
6, 2
7, 3
4, 2
5, 4
5, 2
8, 4
13, 0
4, 0
1, 3
3, 3
4, 0
5, 2
7, 3
5, 1
2, 1
5, 4
3, 4
3, 2
3, 4
2, 6
11, 0
4, 3
3, 0
5, 1
2, 1
5, 1
2, 4
7, 3
4, 2
5, 4
1, 3
7, 2
5, 0
8, 1
5, 3
4, 4
5, 1
5, 4
5, 3
29, 6
71, 12
78, 6
67, 10
11, 4
15, 1
40, 4
6, 3
3, 6
2, 2
8, 2
13, 12
4, 3
2, 2
1, 4
1, 4
4, 1
5, 7
11, 7
9, 18
14, 14
8, 3
6, 4
13, 3
9, 16
4, 2
4, 10
3, 0
4, 3
6, 0
4, 5
1, 2
3, 3
2, 2
5, 5
49, 9
9, 11
26, 14
20, 23
5, 5
3, 1
2, 3
7, 3
4, 2
12, 10
6, 8
4, 4
1, 0
2, 1
4, 2
2, 2
1, 4
0, 1
3, 1
3, 1
1, 2
1, 1
0, 2
3, 2
3, 1
6, 0
2, 2
5, 6
5, 5
2, 2
0, 2
7, 12
6, 4
7, 3
10, 14
8, 8
4, 8
4, 4
8, 8
4, 6
8, 2
6, 3
6, 3
3, 4
3, 5
5, 7
5, 2
4, 2
5, 3
3, 7
4, 11
2, 4
5, 3
1, 2
3, 5
7, 13
14, 19
10, 6
6, 7
3, 4
4, 4
8, 0
3, 2
3, 3
1, 4
5, 1
4, 4
5, 2
4, 1
3, 2
3, 1
1, 1
7, 2
4, 1
3, 3
6, 4
1, 1
6, 6
14, 3
4, 4
4, 0
4, 1
6, 5
2, 5
3, 3
7, 2
7, 8
15, 3
11, 2
11, 4
9, 1
4, 1
9, 3
3, 2
5, 2
2, 2
8, 3
2, 1
4, 2
6, 2
17, 5
17, 2
13, 7
43, 4
29, 2
15, 2
10, 2
10, 2
13, 7
14, 2
11, 3
17, 3
10, 4
8, 1
5, 4
2, 2
13, 4
10, 3
4, 2
10, 3
4, 1
16, 3
23, 2
19, 7
31, 4
26, 3
4, 5
10, 3
