1, 2
1, 3
6, 1
2, 3
1, 3
2, 5
5, 4
3, 1
4, 1
2, 2
9, 2
2, 1
2, 2
1, 1
5, 5
5, 3
2, 1
4, 2
2, 1
1, 4
2, 1
3, 2
1, 2
4, 2
0, 3
2, 2
3, 0
5, 2
2, 1
3, 1
4, 2
2, 4
9, 1
5, 2
4, 3
3, 1
6, 3
7, 0
1, 1
4, 3
2, 2
2, 3
14, 0
13, 3
3, 3
5, 0
2, 1
8, 1
7, 4
17, 0
10, 3
20, 1
20, 4
20, 5
17, 6
15, 2
10, 3
22, 6
22, 0
15, 2
18, 3
15, 2
8, 3
5, 1
6, 1
3, 1
3, 7
3, 4
13, 3
8, 1
13, 2
5, 4
4, 0
3, 1
4, 3
7, 0
4, 2
7, 4
2, 0
8, 2
1, 2
3, 3
6, 3
7, 4
10, 2
2, 2
7, 1
8, 4
5, 1
2, 2
8, 3
1, 1
7, 1
9, 2
6, 0
3, 3
4, 6
6, 8
4, 3
2, 1
5, 0
18, 2
12, 1
12, 1
21, 4
2, 3
2, 3
4, 1
5, 0
4, 2
4, 1
3, 1
4, 1
2, 1
2, 3
5, 2
2, 0
6, 5
6, 2
3, 3
1, 0
2, 3
3, 4
1, 2
4, 2
3, 1
1, 0
3, 1
0, 1
6, 3
2, 1
2, 0
2, 1
2, 1
5, 0
2, 4
1, 6
3, 0
5, 1
4, 2
0, 2
1, 1
2, 1
1, 0
3, 3
2, 1
5, 1
4, 2
5, 0
3, 2
1, 1
2, 0
5, 1
2, 3
4, 3
5, 1
3, 2
4, 3
2, 0
3, 0
3, 1
3, 0
4, 2
4, 0
3, 2
2, 1
6, 3
4, 0
4, 4
1, 1
5, 2
3, 1
0, 4
2, 1
2, 2
9, 3
10, 0
19, 1
30, 3
23, 2
33, 9
77, 9
54, 11
25, 6
22, 3
15, 5
23, 4
11, 3
19, 5
18, 5
16, 8
19, 7
7, 2
4, 3
8, 1
21, 7
11, 3
0, 1
2, 0
4, 2
3, 2
8, 0
4, 1
3, 3
4, 3
3, 3
1, 3
1, 3
2, 4
1, 0
2, 2
3, 3
5, 0
2, 0
4, 2
3, 0
2, 2
3, 1
1, 1
1, 1
2, 3
2, 2
3, 2
8, 0
2, 1
1, 2
4, 2
5, 1
0, 0
7, 2
5, 3
0, 2
3, 3
4, 1
2, 1
2, 0
2, 1
9, 1
1, 0
5, 1
0, 2
3, 2
6, 4
4, 0
4, 0
2, 3
2, 0
1, 2
2, 1
3, 1
3, 1
0, 6
10, 1
5, 3
1, 8
3, 1
3, 1
2, 2
0, 1
2, 3
3, 1
0, 1
1, 1
3, 1
0, 1
2, 3
3, 4
4, 2
0, 4
0, 2
6, 1
3, 0
3, 3
11, 2
8, 4
1, 5
4, 2
4, 1
1, 1
2, 2
4, 1
4, 4
6, 3
2, 3
0, 0
2, 2
2, 1
6, 0
4, 2
4, 0
2, 3
3, 2
26, 7
37, 4
24, 9
3, 5
2, 3
4, 1
5, 6
2, 3
2, 4
8, 3
6, 4
4, 0
3, 4
3, 1
2, 3
15, 3
2, 1
1, 3
0, 2
3, 2
9, 4
5, 2
3, 4
7, 3
4, 1
4, 2
13, 1
4, 1
4, 0
8, 3
2, 3
1, 2
1, 2
1, 1
7, 2
8, 1
7, 1
12, 5
5, 3
1, 5
3, 2
2, 0
5, 3
4, 4
2, 3
3, 1
7, 1
6, 4
3, 0
7, 2
11, 6
5, 1
2, 1
3, 1
3, 0
4, 4
4, 2
