20, 7
45, 9
39, 4
17, 4
13, 2
6, 1
10, 0
8, 0
5, 1
7, 3
6, 2
9, 2
1, 5
2, 0
2, 3
6, 2
11, 3
21, 0
21, 3
28, 3
22, 1
19, 1
12, 3
4, 1
3, 1
10, 0
4, 1
19, 3
17, 0
8, 3
10, 1
3, 4
3, 5
2, 2
3, 0
4, 2
5, 2
5, 2
2, 2
2, 1
1, 0
5, 0
0, 1
2, 1
1, 2
4, 2
3, 2
0, 1
2, 3
1, 1
0, 3
3, 1
2, 1
4, 1
2, 1
3, 2
4, 0
2, 1
3, 6
1, 2
3, 0
3, 0
2, 1
3, 2
6, 0
3, 1
0, 3
5, 1
1, 1
6, 1
1, 3
3, 3
1, 2
1, 3
1, 0
3, 1
0, 3
1, 2
3, 0
4, 1
0, 3
5, 1
11, 4
72, 12
25, 3
4, 2
4, 1
3, 0
3, 0
4, 3
3, 0
1, 1
3, 1
3, 1
2, 3
7, 3
1, 1
5, 3
5, 1
3, 1
2, 2
2, 2
6, 3
2, 3
5, 1
4, 1
5, 4
1, 1
2, 2
2, 4
3, 0
2, 2
0, 1
1, 1
2, 1
3, 3
1, 2
2, 1
5, 0
1, 2
4, 2
2, 1
2, 1
3, 1
2, 3
2, 2
5, 10
2, 4
1, 2
4, 3
1, 0
4, 2
2, 2
2, 1
1, 5
4, 3
4, 2
2, 1
0, 1
1, 1
3, 1
1, 3
1, 1
1, 1
1, 2
2, 0
3, 5
3, 1
2, 1
4, 2
1, 4
5, 2
2, 4
14, 1
30, 10
12, 4
17, 2
20, 2
5, 2
3, 2
3, 5
4, 1
2, 1
1, 4
3, 2
2, 4
1, 1
3, 1
3, 8
3, 2
5, 0
1, 3
3, 1
2, 1
6, 3
2, 1
2, 1
6, 5
1, 2
2, 3
3, 0
1, 3
3, 0
1, 1
2, 2
2, 0
3, 2
7, 0
3, 2
3, 3
4, 1
1, 2
5, 1
0, 1
2, 2
6, 0
1, 0
3, 2
1, 0
5, 0
3, 2
4, 3
6, 1
1, 1
6, 1
5, 1
1, 2
1, 0
3, 0
7, 1
5, 8
3, 1
4, 5
4, 1
2, 1
4, 2
8, 3
8, 0
6, 0
1, 1
3, 2
4, 0
2, 3
5, 3
3, 1
3, 3
3, 1
7, 3
2, 3
1, 2
0, 0
6, 1
1, 1
3, 1
2, 2
0, 1
1, 1
1, 4
5, 2
8, 2
12, 4
3, 1
83, 4
120, 14
1, 4
1, 0
3, 4
2, 2
3, 1
5, 2
2, 1
4, 1
3, 1
2, 2
2, 1
2, 3
0, 0
4, 0
5, 3
1, 3
5, 1
2, 1
7, 2
2, 3
4, 1
7, 1
6, 3
3, 1
1, 4
4, 3
4, 2
6, 0
2, 2
5, 1
7, 1
3, 4
1, 4
4, 2
2, 0
3, 2
1, 2
1, 1
4, 3
5, 4
6, 1
2, 1
6, 1
5, 4
0, 0
2, 2
4, 4
4, 2
1, 1
5, 0
3, 2
2, 1
7, 2
5, 3
0, 3
2, 4
5, 5
4, 1
5, 0
5, 5
8, 4
5, 3
6, 1
7, 1
5, 0
5, 4
2, 1
5, 3
6, 1
9, 4
7, 4
9, 6
7, 4
9, 6
9, 1
4, 2
7, 1
10, 2
4, 3
8, 0
5, 2
3, 1
5, 1
6, 4
7, 1
3, 1
2, 3
2, 6
1, 4
1, 2
5, 2
8, 0
5, 3
8, 1
5, 1
3, 2
1, 2
1, 1
4, 1
2, 4
3, 3
3, 1
3, 0
0, 1
1, 2
5, 2
3, 5
3, 3
2, 2
3, 4
3, 1
1, 4
2, 0
2, 0
4, 4
1, 6
2, 4
2, 9
2, 4
2, 2
0, 1
3, 2
2, 6
2, 5
0, 1
1, 3
1, 4
3, 2
3, 1
1, 1
5, 0
4, 2
10, 0
9, 3
12, 0
4, 3
6, 1
4, 1
4, 0
3, 1
4, 3
3, 3
6, 3
2, 0
1, 2
1, 0
5, 1
7, 1
6, 1
0, 2
6, 4
3, 2
5, 4
4, 1
3, 0
5, 2
3, 2
6, 1
2, 2
3, 2
4, 3
3, 1
5, 3
6, 3
2, 3
5, 2
5, 0
1, 0
3, 1
3, 1
0, 1
4, 1
2, 0
1, 0
1, 0
2, 2
3, 2
1, 3
3, 1
1, 1
2, 2
6, 1
6, 3
4, 0
0, 3
3, 3
3, 2
4, 2
1, 2
1, 2
2, 0
3, 4
3, 3
2, 0
3, 4
1, 2
5, 4
3, 0
1, 4
4, 1
8, 3
3, 0
2, 1
4, 1
2, 1
7, 2
1, 0
3, 0
2, 0
1, 2
1, 1
4, 2
4, 1
5, 2
1, 1
4, 6
6, 2
2, 0
4, 3
3, 3
4, 2
2, 1
1, 3
2, 0
1, 0
3, 0
3, 2
1, 3
0, 3
2, 2
5, 3
3, 0
1, 2
1, 1
2, 1
1, 0
3, 4
5, 4
2, 2
6, 1
1, 1
7, 0
3, 0
2, 0
2, 3
3, 2
5, 4
4, 5
2, 3
4, 1
3, 1
4, 1
2, 4
1, 2
4, 1
4, 1
3, 2
4, 0
3, 2
3, 0
3, 2
7, 2
4, 0
1, 2
4, 1
2, 1
3, 1
2, 0
1, 0
2, 1
5, 4
5, 5
0, 0
3, 0
5, 1
2, 2
5, 2
3, 3
5, 3
12, 18
18, 6
6, 3
2, 2
4, 1
4, 3
1, 0
4, 0
4, 0
3, 0
2, 0
8, 1
0, 1
2, 1
2, 0
3, 2
2, 2
2, 1
3, 2
3, 1
6, 0
6, 3
9, 1
10, 1
11, 6
6, 2
1, 3
3, 0
5, 1
3, 1
2, 3
7, 1
5, 2
34, 6
50, 11
10, 2
2, 7
4, 2
1, 6
4, 1
4, 1
5, 1
3, 2
6, 0
3, 3
3, 1
4, 1
2, 1
4, 3
4, 1
2, 2
6, 1
6, 2
4, 2
5, 2
7, 2
3, 2
4, 3
6, 1
3, 2
11, 0
10, 0
7, 1
2, 2
0, 1
4, 3
6, 2
3, 3
4, 2
3, 3
5, 0
4, 0
5, 0
3, 1
4, 2
4, 5
10, 3
6, 2
6, 3
3, 1
1, 3
3, 1
4, 3
5, 2
2, 2
6, 2
4, 4
3, 2
6, 1
2, 3
4, 1
3, 2
6, 0
5, 0
3, 3
4, 1
3, 0
3, 1
3, 0
2, 4
1, 3
3, 3
2, 5
1, 3
4, 4
1, 2
2, 7
1, 7
3, 4
1, 8
6, 3
3, 1
3, 0
4, 3
9, 1
0, 2
4, 3
2, 1
8, 0
3, 2
3, 0
3, 2
4, 0
3, 1
1, 1
2, 1
1, 0
1, 1
1, 1
2, 2
7, 3
6, 0
2, 2
10, 1
2, 0
1, 1
1, 1
0, 1
5, 1
1, 1
2, 0
1, 2
4, 0
1, 5
2, 4
5, 5
1, 1
4, 0
2, 1
4, 0
1, 3
6, 0
2, 1
3, 1
1, 1
7, 1
0, 1
1, 0
2, 3
3, 1
6, 1
2, 1
8, 1
3, 0
3, 0
2, 1
3, 3
2, 5
2, 0
5, 1
4, 2
2, 2
4, 1
1, 0
1, 3
4, 4
3, 0
4, 2
3, 4
3, 1
3, 5
6, 1
6, 0
2, 3
3, 1
3, 0
1, 1
2, 3
4, 6
5, 5
12, 5
9, 10
6, 1
1, 1
2, 3
4, 1
3, 4
2, 3
3, 3
3, 6
2, 4
3, 2
1, 2
3, 1
1, 1
2, 2
4, 3
3, 2
1, 0
4, 5
5, 1
2, 0
1, 0
3, 1
5, 2
0, 0
5, 1
2, 2
3, 1
0, 2
3, 0
4, 1
3, 1
4, 3
1, 0
2, 0
4, 2
3, 0
2, 1
4, 1
2, 2
3, 0
1, 0
6, 1
6, 0
2, 2
3, 1
2, 0
2, 3
2, 2
6, 0
8, 2
1, 2
6, 0
6, 2
3, 0
1, 5
5, 1
5, 1
2, 3
4, 3
1, 1
1, 1
1, 3
0, 2
0, 1
5, 2
1, 2
3, 2
2, 1
1, 2
2, 1
4, 1
3, 1
3, 0
2, 2
5, 2
2, 5
4, 3
5, 1
0, 0
5, 0
3, 2
4, 0
2, 0
2, 4
2, 0
1, 2
2, 3
2, 3
4, 5
4, 1
0, 1
4, 3
1, 0
3, 1
4, 1
5, 3
1, 1
2, 1
2, 1
4, 1
4, 0
2, 1
3, 2
0, 1
1, 1
5, 2
5, 2
4, 3
6, 1
2, 1
2, 0
1, 1
2, 2
0, 2
0, 0
2, 3
1, 2
2, 3
5, 0
3, 3
2, 1
0, 1
7, 4
10, 3
7, 4
5, 3
11, 10
12, 8
4, 2
1, 0
7, 1
3, 0
4, 3
5, 1
2, 0
2, 2
2, 2
3, 1
1, 2
3, 1
3, 2
1, 1
1, 2
0, 2
2, 3
3, 3
4, 0
1, 2
4, 0
1, 3
2, 2
1, 4
5, 6
6, 3
4, 7
6, 4
3, 0
1, 4
5, 3
11, 5
4, 3
3, 1
4, 1
2, 1
6, 2
5, 3
0, 2
3, 4
0, 2
5, 1
4, 0
2, 1
1, 1
1, 2
2, 1
2, 1
1, 3
2, 3
4, 1
3, 1
0, 2
4, 1
4, 0
2, 1
2, 1
1, 3
0, 7
4, 0
0, 4
1, 0
5, 5
1, 2
2, 4
2, 0
1, 0
3, 4
4, 2
2, 1
1, 1
0, 4
3, 1
8, 3
1, 2
1, 3
2, 1
3, 1
4, 1
2, 2
5, 1
1, 0
2, 5
3, 3
1, 1
0, 1
3, 0
2, 2
4, 2
3, 1
5, 1
0, 1
1, 5
4, 1
5, 0
5, 4
7, 1
10, 0
7, 0
8, 1
12, 2
6, 4
9, 2
7, 0
4, 0
6, 2
5, 4
4, 1
4, 0
2, 1
6, 0
3, 1
1, 0
4, 2
0, 2
6, 1
1, 4
2, 0
3, 0
1, 1
1, 5
3, 2
2, 0
1, 2
3, 0
4, 4
4, 3
2, 3
0, 1
1, 1
2, 2
1, 1
2, 0
4, 0
1, 3
2, 0
4, 0
2, 2
3, 1
1, 0
1, 2
3, 1
2, 2
1, 0
4, 1
3, 1
1, 1
2, 1
0, 3
2, 0
3, 1
3, 1
3, 0
2, 1
6, 3
1, 2
2, 0
2, 1
6, 0
1, 0
4, 3
1, 1
2, 1
3, 2
5, 0
7, 3
1, 1
2, 2
3, 0
1, 5
4, 0
7, 4
1, 2
5, 1
2, 5
1, 3
4, 1
4, 4
5, 8
5, 3
3, 1
2, 2
5, 2
5, 1
4, 0
7, 1
4, 2
7, 2
1, 2
4, 6
8, 1
5, 1
5, 3
10, 1
7, 0
4, 2
7, 2
5, 2
6, 0
3, 4
4, 2
8, 2
5, 1
3, 2
10, 4
12, 3
6, 2
4, 1
6, 8
8, 5
4, 1
8, 3
3, 1
3, 0
5, 2
5, 2
3, 1
5, 2
4, 0
4, 0
9, 1
9, 3
7, 1
6, 1
9, 2
8, 7
12, 0
7, 3
11, 5
12, 9
9, 4
11, 6
7, 3
2, 0
2, 0
4, 0
5, 1
2, 0
3, 2
12, 2
12, 3
4, 2
4, 1
4, 3
6, 2
1, 2
0, 0
2, 2
5, 2
2, 1
2, 0
2, 3
2, 2
4, 0
8, 5
3, 2
1, 2
3, 3
2, 8
2, 1
4, 2
3, 4
6, 2
1, 2
2, 1
6, 2
0, 4
2, 5
3, 1
5, 4
0, 1
6, 1
2, 1
2, 1
9, 1
3, 3
8, 3
6, 4
2, 1
3, 1
3, 3
1, 0
2, 1
2, 1
2, 4
6, 0
4, 0
5, 1
5, 2
5, 1
5, 2
1, 3
5, 1
3, 2
2, 0
1, 0
0, 3
0, 0
2, 1
1, 0
3, 0
1, 3
4, 0
3, 1
3, 3
1, 0
3, 4
0, 1
1, 1
2, 2
4, 2
0, 3
1, 0
1, 0
3, 3
2, 3
1, 4
6, 9
5, 37
4, 28
10, 7
12, 5
6, 17
16, 50
5, 67
8, 68
12, 23
11, 40
4, 5
8, 35
53, 55
8, 2
4, 1
3, 1
0, 4
2, 2
1, 2
2, 5
7, 2
0, 3
3, 9
1, 3
19, 4
5, 3
3, 2
3, 2
1, 1
4, 1
6, 4
2, 1
12, 2
3, 0
4, 0
2, 2
2, 3
3, 0
2, 2
3, 1
1, 2
2, 3
4, 0
6, 3
7, 2
4, 5
2, 4
3, 2
5, 2
4, 2
1, 2
1, 2
2, 1
2, 2
6, 1
3, 3
2, 4
3, 4
6, 0
3, 1
5, 1
2, 3
5, 2
5, 2
4, 0
2, 2
1, 3
4, 0
3, 0
1, 1
2, 1
2, 2
