4, 1
3, 6
2, 1
3, 1
5, 4
3, 1
4, 1
4, 1
7, 0
12, 1
4, 1
5, 4
4, 4
3, 1
31, 2
17, 2
2, 1
5, 2
7, 2
3, 1
3, 0
2, 1
7, 2
4, 2
2, 1
1, 1
3, 4
4, 4
6, 0
5, 4
0, 1
0, 3
3, 0
1, 0
4, 1
1, 1
3, 2
5, 1
2, 0
2, 1
1, 0
3, 2
3, 4
2, 0
2, 3
4, 2
2, 0
1, 4
3, 1
3, 2
1, 1
4, 1
1, 0
2, 1
4, 3
2, 2
2, 7
2, 6
7, 1
1, 6
3, 4
7, 4
3, 5
2, 0
2, 6
1, 1
1, 3
1, 3
4, 2
8, 1
4, 0
2, 1
1, 1
3, 3
2, 2
4, 1
2, 1
1, 1
0, 1
3, 3
2, 2
3, 2
1, 2
5, 1
3, 2
2, 1
1, 3
7, 2
6, 1
6, 2
4, 2
7, 2
2, 1
7, 0
2, 2
2, 4
5, 0
2, 3
6, 4
4, 3
0, 1
7, 2
6, 0
12, 0
10, 3
5, 0
4, 2
7, 1
7, 2
6, 3
3, 2
0, 4
7, 1
3, 2
7, 1
7, 4
8, 4
12, 1
6, 2
9, 3
4, 1
5, 0
4, 2
5, 2
5, 3
2, 2
3, 1
6, 0
4, 0
4, 2
2, 1
6, 2
7, 1
4, 1
2, 1
8, 1
4, 1
5, 2
4, 3
9, 3
23, 2
20, 4
4, 0
19, 4
11, 4
13, 3
17, 2
16, 2
11, 0
8, 1
5, 1
5, 3
5, 3
3, 1
3, 1
5, 2
3, 3
3, 0
4, 3
4, 0
3, 3
4, 0
3, 1
3, 7
2, 2
6, 2
3, 3
2, 0
3, 0
8, 3
8, 0
2, 1
3, 4
3, 1
2, 2
2, 1
8, 5
10, 3
4, 3
7, 4
11, 0
17, 1
12, 2
4, 2
15, 2
6, 4
4, 3
5, 4
10, 1
10, 1
10, 0
10, 3
15, 3
14, 2
14, 2
11, 3
10, 1
5, 5
5, 1
5, 1
2, 0
2, 3
6, 2
5, 3
2, 1
6, 3
8, 4
9, 1
3, 2
4, 1
3, 2
4, 0
2, 0
4, 0
3, 3
3, 5
2, 3
5, 2
3, 1
3, 3
3, 1
2, 0
5, 2
15, 3
28, 10
13, 1
5, 1
5, 1
0, 3
5, 3
2, 3
2, 2
4, 1
6, 1
1, 2
4, 3
0, 3
3, 1
3, 0
0, 4
3, 3
1, 0
2, 2
2, 2
1, 0
4, 2
5, 2
2, 3
2, 3
5, 0
3, 2
4, 4
4, 0
5, 0
8, 3
3, 0
2, 1
6, 1
9, 2
5, 2
3, 1
4, 1
3, 5
4, 1
4, 2
0, 3
4, 1
3, 3
4, 2
3, 2
3, 1
3, 2
6, 4
2, 6
3, 1
3, 1
4, 3
3, 1
1, 2
5, 5
4, 0
4, 4
4, 3
1, 5
8, 4
11, 4
1, 2
8, 4
5, 7
5, 0
3, 1
4, 5
8, 2
10, 2
5, 2
6, 1
2, 4
3, 4
8, 4
8, 1
7, 0
7, 2
3, 3
3, 3
3, 0
4, 3
2, 3
5, 3
2, 3
5, 3
3, 0
5, 1
3, 1
7, 1
8, 1
5, 1
6, 1
7, 0
2, 1
4, 0
5, 1
5, 1
7, 3
1, 1
5, 3
6, 4
4, 3
4, 3
2, 2
5, 1
10, 2
4, 1
2, 2
5, 1
4, 3
9, 2
0, 3
4, 1
7, 1
2, 4
8, 2
7, 2
5, 3
5, 2
1, 2
2, 3
3, 2
4, 2
0, 1
4, 0
12, 2
16, 2
14, 3
2, 4
4, 2
16, 1
2, 0
9, 1
8, 4
6, 2
4, 1
11, 1
4, 1
6, 0
7, 0
8, 2
7, 1
13, 5
13, 4
10, 1
11, 3
5, 1
7, 2
14, 1
11, 2
4, 0
9, 1
20, 2
13, 2
14, 4
31, 5
55, 8
76, 7
32, 6
18, 2
1, 3
2, 2
5, 2
1, 3
4, 2
4, 0
2, 2
4, 3
2, 3
4, 4
5, 4
4, 2
1, 3
6, 4
8, 3
4, 1
7, 2
6, 1
5, 4
6, 3
4, 1
5, 4
16, 3
12, 4
9, 4
8, 1
11, 4
14, 4
17, 3
21, 2
10, 5
6, 2
19, 3
17, 1
7, 2
7, 1
2, 4
5, 2
16, 0
12, 3
8, 3
16, 3
14, 8
6, 2
4, 2
8, 1
13, 0
7, 3
6, 2
10, 3
30, 4
10, 2
29, 2
23, 1
5, 1
7, 3
8, 4
6, 3
4, 2
2, 0
3, 0
6, 3
2, 2
4, 1
6, 2
7, 5
1, 3
6, 2
4, 3
4, 3
2, 3
2, 1
5, 4
2, 7
2, 2
4, 5
4, 0
7, 5
8, 3
18, 5
5, 0
9, 1
18, 7
7, 0
1, 2
2, 4
3, 3
10, 8
24, 9
7, 1
0, 4
2, 2
5, 2
3, 2
1, 2
4, 3
1, 2
4, 4
2, 0
6, 1
1, 2
5, 1
4, 2
2, 4
3, 6
3, 0
5, 1
3, 1
1, 1
7, 0
1, 3
0, 4
2, 2
5, 3
4, 1
3, 2
2, 1
2, 1
3, 1
2, 0
4, 0
2, 0
8, 2
2, 4
3, 0
8, 2
3, 3
5, 2
2, 3
5, 3
3, 2
2, 2
2, 2
4, 2
7, 2
3, 3
2, 1
3, 1
3, 2
5, 3
4, 1
3, 2
6, 0
4, 1
2, 2
4, 3
5, 2
4, 5
5, 4
2, 2
4, 1
3, 0
4, 0
4, 3
4, 2
4, 2
2, 1
2, 0
2, 0
1, 1
3, 2
6, 1
3, 0
2, 2
2, 1
2, 2
3, 2
1, 0
3, 4
8, 3
6, 1
3, 3
4, 0
3, 0
2, 2
2, 2
1, 0
2, 4
4, 1
0, 4
3, 0
4, 2
3, 3
2, 1
4, 1
5, 0
5, 2
2, 4
1, 3
0, 6
1, 0
1, 2
6, 1
2, 2
4, 1
2, 2
4, 0
0, 2
6, 1
1, 4
2, 2
0, 4
4, 1
4, 1
3, 0
5, 1
4, 2
2, 1
1, 3
2, 0
5, 1
6, 0
2, 3
4, 4
1, 1
1, 1
3, 1
7, 1
5, 4
1, 2
3, 1
4, 1
3, 0
1, 0
3, 1
4, 3
4, 4
3, 4
2, 5
3, 1
2, 2
5, 2
10, 2
5, 2
3, 0
2, 2
4, 1
3, 4
8, 4
7, 13
15, 13
28, 7
19, 10
18, 11
14, 14
26, 17
32, 5
15, 12
4, 2
3, 3
3, 3
5, 2
6, 3
2, 2
3, 0
5, 2
3, 1
1, 0
3, 0
4, 3
3, 2
1, 2
8, 3
1, 1
6, 0
3, 2
1, 0
8, 2
3, 0
2, 2
3, 2
5, 0
6, 2
2, 1
1, 1
2, 1
4, 0
2, 1
3, 1
17, 5
27, 17
5, 4
2, 5
7, 11
18, 31
10, 9
8, 16
27, 55
5, 5
3, 2
5, 4
32, 14
19, 23
2, 1
2, 0
2, 3
4, 2
5, 0
5, 2
3, 1
3, 1
1, 1
0, 1
2, 8
2, 1
4, 1
2, 1
3, 2
6, 2
2, 1
5, 2
6, 2
1, 1
2, 1
6, 2
3, 2
0, 0
2, 2
5, 2
1, 4
3, 3
6, 1
3, 3
5, 3
4, 0
1, 0
2, 3
3, 1
5, 3
3, 4
4, 2
4, 4
1, 0
4, 3
4, 2
5, 0
1, 0
5, 4
2, 2
6, 3
4, 1
3, 0
4, 1
6, 1
1, 1
4, 2
6, 0
0, 7
1, 2
2, 1
2, 2
5, 2
1, 1
4, 2
3, 5
2, 2
3, 1
4, 0
2, 1
2, 2
5, 3
2, 0
29, 3
49, 3
15, 1
1, 0
4, 2
2, 1
3, 2
3, 1
0, 2
2, 1
3, 2
5, 2
2, 0
2, 2
1, 2
3, 3
5, 1
2, 1
3, 5
4, 0
1, 0
3, 1
3, 2
1, 4
10, 5
7, 3
3, 2
2, 1
3, 0
3, 1
6, 3
8, 3
4, 0
3, 1
4, 1
5, 2
4, 4
5, 1
2, 1
6, 1
5, 0
2, 1
0, 0
4, 2
3, 1
3, 2
4, 4
1, 3
5, 2
2, 2
1, 9
1, 14
3, 6
1, 4
4, 5
1, 2
5, 3
3, 7
2, 5
0, 5
3, 1
2, 4
3, 1
1, 3
0, 2
1, 1
5, 4
3, 2
4, 2
4, 2
3, 2
8, 1
2, 3
4, 1
2, 1
5, 5
2, 2
3, 0
0, 3
5, 6
6, 0
2, 2
1, 2
2, 6
0, 3
2, 1
2, 3
3, 2
1, 1
5, 2
3, 1
2, 1
2, 1
7, 2
2, 1
5, 1
7, 1
2, 3
8, 1
8, 3
16, 3
22, 4
26, 4
